cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,189.98348731878463,0.75,false,1.0,31.66391455313077,10000.0,1.8535,29.835789553130766,29.835789553130766,8,0,0.6983372960937497,40414,omniscient,1,8,lane
true,false,677.1007378851149,0.75,false,1.0,31.13106840851103,10000.0,2.353655172413793,29.4888270292007,28.518092421866303,29,0,0.2378268852553321,40415,omniscient,1,29,lane
true,false,385.4089008702322,0.75,false,1.0,22.342544977984474,10000.0,1.5961739130434782,18.543631934506216,18.543631934506216,23,0,0.3235335449737089,40416,omniscient,1,23,lane
true,false,651.9294001117706,0.75,false,1.0,32.19404444996398,10000.0,2.8534814814814813,30.416266672186218,28.628818713297264,27,0,0.263520094465742,40417,omniscient,1,27,lane
true,false,633.7752728296546,0.75,false,1.0,31.297544337266892,10000.0,2.2385185185185184,30.186433226155792,29.361265363307798,27,0,0.263520094465742,40418,omniscient,1,27,lane
true,false,712.9746516490129,0.75,false,1.0,22.1077411364035,10000.0,1.685581395348837,18.47983415965932,18.47983415965932,43,0,0.11598222130000553,40419,omniscient,1,43,lane
true,false,668.8147377376454,0.75,false,1.0,30.750102884489444,10000.0,2.711586206896552,28.396654608627387,28.033264462574916,29,0,0.2378268852553321,40420,omniscient,1,29,lane
true,false,674.9632342154944,0.75,false,1.0,35.9980391581597,10000.0,2.5907199999999997,34.04803915815969,30.22581355955678,25,0,0.2919890243387723,40421,omniscient,1,25,lane
true,false,679.6290298934332,0.75,false,1.0,31.247311719238308,10000.0,3.0132413793103447,30.109380684755543,28.235644211848893,29,0,0.2378268852553321,40422,omniscient,1,29,lane
true,false,431.96019203052225,0.75,false,1.0,23.03787690829452,10000.0,1.8108799999999998,16.58787690829452,16.58787690829452,25,0,0.2919890243387723,40423,omniscient,1,25,lane
true,false,647.788463540829,0.75,false,1.0,24.677655753936342,10000.0,1.9072,18.838370039650634,18.838370039650634,35,0,0.17482461472379698,40424,omniscient,1,35,lane
true,false,1002.5485472489877,0.75,false,1.0,31.82693800790437,10000.0,1.8304761904761904,29.443009436475784,29.443009436475784,42,0,0.0,40425,omniscient,0,,distance
true,false,734.0728793415717,0.75,false,1.0,34.9558513972177,10000.0,2.3764285714285713,31.071922825789116,28.586686937922035,28,0,0.25034408974245487,40426,omniscient,1,28,lane
true,false,775.5409272966459,0.75,false,1.0,34.468485657628705,10000.0,2.3429333333333333,32.24348565762869,29.652612228544324,30,0,0.2259355409925655,40427,omniscient,1,30,lane
true,false,637.4049037343254,0.75,false,1.0,22.365084341555278,10000.0,1.7685263157894737,18.08218960471317,18.08218960471317,38,0,0.14989025404881542,40428,omniscient,1,38,lane
true,false,365.2560141151515,0.75,false,1.0,30.438001176262627,10000.0,2.09875,28.961438676262617,28.521132540006427,16,0,0.46329123015975293,40429,omniscient,1,16,lane
true,false,516.0542680605437,0.75,false,1.0,31.276016246093555,10000.0,2.1556363636363636,29.724879882457195,28.249510965569335,22,0,0.34056162628811465,40430,omniscient,1,22,lane
true,false,501.9941255799181,0.75,false,1.0,23.080189681835314,10000.0,1.844551724137931,17.45518968183532,17.45518968183532,29,0,0.2378268852553321,40431,omniscient,1,29,lane
true,false,521.1212735621186,0.75,false,1.0,31.58310748861325,10000.0,2.070909090909091,31.00356203406779,29.685973093974255,22,0,0.34056162628811465,40432,omniscient,1,22,lane
true,false,280.25427276623714,0.75,false,1.0,33.97021488075602,10000.0,2.2938181818181818,31.208851244392378,30.276732293032268,11,0,0.5987369392383786,40433,omniscient,1,11,lane
true,false,711.3239477505289,0.75,false,1.0,31.614397677801282,10000.0,2.7090666666666663,30.07689767780127,28.901120003966852,30,0,0.2259355409925655,40434,omniscient,1,30,lane
true,false,222.6484154704267,0.75,false,1.0,29.686455396056893,10000.0,1.6159999999999999,27.698955396056895,27.698955396056895,10,0,0.6302494097246091,40435,omniscient,1,10,lane
true,false,509.2963868506999,0.75,false,1.0,26.11776342824102,10000.0,2.1950769230769227,18.069686505164086,18.069686505164086,26,0,0.27738957312183365,40436,omniscient,1,26,lane
true,false,984.3537891653427,0.75,false,1.0,23.863122161584066,10000.0,2.0831272727272725,17.35175852522046,17.35175852522046,55,0,0.0626721632689783,40437,omniscient,1,55,lane
true,false,365.88856577108396,0.75,false,1.0,24.392571051405596,10000.0,1.8792,18.3175710514056,18.3175710514056,20,0,0.37735360253530714,40438,omniscient,1,20,lane
true,false,411.6060608076421,0.75,false,1.0,30.48933783760312,10000.0,1.9964444444444445,28.197671170936445,27.23925754404317,18,0,0.41812033521917696,40439,omniscient,1,18,lane
true,false,647.7613014454633,0.75,false,1.0,31.98821241705992,10000.0,2.445185185185185,31.21043463928214,30.04749138345383,27,0,0.263520094465742,40440,omniscient,1,27,lane
true,false,571.6441829693285,0.75,false,1.0,34.64510199814112,10000.0,2.496,32.90646563450476,31.051473996597473,22,0,0.34056162628811465,40441,omniscient,1,22,lane
true,false,498.13412847619753,0.75,false,1.0,22.13929459894211,10000.0,1.435733333333333,18.076794598942108,18.076794598942108,30,0,0.2259355409925655,40442,omniscient,1,30,lane
true,false,887.7825658751054,0.75,false,1.0,35.87000266162042,10000.0,2.4804848484848483,32.3245481161659,29.694439759856113,33,0,0.1937114844585008,40443,omniscient,1,33,lane
true,false,178.89569945886163,0.75,false,1.0,29.81594990981027,10000.0,1.3515,27.75344990981028,25.663861434916196,8,0,0.6983372960937497,40444,omniscient,1,8,lane
true,false,304.1387154269681,0.75,false,1.0,22.528793735330968,10000.0,1.6775555555555555,16.924627068664307,16.924627068664307,18,0,0.41812033521917696,40445,omniscient,1,18,lane
true,false,601.121077186716,0.75,false,1.0,33.395615399262,10000.0,2.7566666666666664,32.23936539926198,26.33316333654065,24,1,0.0,40446,omniscient,1,24,lane
true,false,412.4217119542546,0.75,false,1.0,34.36847599618788,10000.0,2.3217499999999998,32.18878849618788,29.716832027362898,16,0,0.46329123015975293,40447,omniscient,1,16,lane
true,false,603.0583811885903,0.75,false,1.0,36.5489927993085,10000.0,2.6276363636363635,33.9921746174903,30.12641477428919,22,0,0.34056162628811465,40448,omniscient,1,22,lane
true,false,247.89929289127258,0.75,false,1.0,33.05323905216968,10000.0,2.526,30.27823905216968,29.808779108071995,10,0,0.6302494097246091,40449,omniscient,1,10,lane
true,false,559.000024313294,0.75,false,1.0,35.4920650357647,10000.0,2.321142857142857,33.67063646433612,30.173086730723256,21,0,0.35848592240854177,40450,omniscient,1,21,lane
true,false,898.6370403544654,0.75,false,1.0,30.72263385827232,10000.0,2.591794871794872,29.92455693519537,29.093215578277356,39,0,0.14239574134637464,40451,omniscient,1,39,lane
true,false,639.2750672030086,0.75,false,1.0,31.569139121136224,10000.0,2.4115555555555552,29.301046098101025,28.39531927641464,27,0,0.263520094465742,40452,omniscient,1,27,lane
true,false,733.6161231059936,0.75,false,1.0,36.22795669659227,10000.0,2.5942222222222218,31.644623363258923,28.861457449642103,27,0,0.263520094465742,40453,omniscient,1,27,lane
true,false,435.69644995023447,0.75,false,1.0,23.23714399734584,10000.0,1.74928,18.22714399734585,18.22714399734585,25,0,0.2919890243387723,40454,omniscient,1,25,lane
true,false,1011.6610780486542,0.75,false,1.0,32.11622469995728,10000.0,2.4828571428571427,25.491224699957257,25.491224699957257,42,0,0.0,40455,omniscient,0,,distance
true,false,985.04746882427,0.75,false,1.0,43.77988750330089,10000.0,2.4861333333333335,33.954887503300874,28.067656381695606,30,0,0.2259355409925655,40456,omniscient,1,30,lane
true,false,368.60016718262824,0.75,false,1.0,24.573344478841882,10000.0,1.744,18.723344478841874,18.723344478841874,20,0,0.37735360253530714,40457,omniscient,1,20,lane
true,false,370.77218578157806,0.75,false,1.0,29.08017143384926,10000.0,1.6105882352941174,26.3448773162022,26.3448773162022,17,1,-0.2582106274419845,40458,omniscient,1,17,lane
true,false,407.66714726350887,0.75,false,1.0,33.972262271959075,10000.0,2.19325,33.05819977195907,29.263967236972228,16,0,0.46329123015975293,40459,omniscient,1,16,lane
true,false,498.76254734891535,0.75,false,1.0,35.000880515713355,10000.0,2.305894736842105,33.32324893676601,29.38962974425879,19,0,0.3972143184582181,40460,omniscient,1,19,lane
true,false,543.9133321793274,0.75,false,1.0,32.964444374504694,10000.0,3.005272727272727,28.140580738141068,28.140580738141068,22,0,0.34056162628811465,40461,omniscient,1,22,lane
true,false,292.6143569237662,0.75,false,1.0,30.01172891525807,10000.0,1.5495384615384615,27.530959684488842,27.530959684488842,13,0,0.5403600876626365,40462,omniscient,1,13,lane
true,false,626.9361246128316,0.75,false,1.0,21.99775875834497,10000.0,1.546842105263158,17.833285074134444,17.833285074134444,38,0,0.14989025404881542,40463,omniscient,1,38,lane
true,false,217.4898925985935,0.75,false,1.0,32.220724829421265,10000.0,1.516,30.5540581627546,30.514332668233862,9,0,0.6634204312890623,40464,omniscient,1,9,lane
true,false,262.1912367599769,0.75,false,1.0,29.132359639997432,10000.0,1.882,27.25735963999744,27.25735963999744,12,0,0.5688000922764596,40465,omniscient,1,12,lane
true,false,636.2585757318515,0.75,false,1.0,30.29802741580245,10000.0,2.3508571428571425,28.851598844373903,28.762200310496265,28,0,0.25034408974245487,40466,omniscient,1,28,lane
true,false,597.753298456805,0.75,false,1.0,30.65401530547718,10000.0,2.4743076923076925,29.08189992086178,28.447480671374613,26,0,0.27738957312183365,40467,omniscient,1,26,lane
true,false,403.64249458199276,0.75,false,1.0,24.463181489817742,10000.0,1.6974545454545453,17.985908762545,17.985908762545,22,0,0.34056162628811465,40468,omniscient,1,22,lane
true,false,770.6177567171598,0.75,false,1.0,31.1360709784711,10000.0,2.604363636363636,28.317889160289297,28.317889160289297,33,0,0.1937114844585008,40469,omniscient,1,33,lane
true,false,603.9821184835408,0.75,false,1.0,32.21237965245551,10000.0,2.45792,31.207379652455494,28.413199567556887,25,0,0.2919890243387723,40470,omniscient,1,25,lane
true,false,246.2436640908468,0.75,false,1.0,29.847716859496582,10000.0,2.384363636363636,26.984080495860226,25.864741707047813,11,0,0.5987369392383786,40471,omniscient,1,11,lane
true,false,171.25782317875658,0.75,false,1.0,32.620537748334584,10000.0,1.6628571428571428,32.0848234626203,29.437643693716645,7,0,0.7350918906249998,40472,omniscient,1,7,lane
true,false,596.4250594729655,0.75,false,1.0,23.389218018547666,10000.0,1.992,17.863482724430035,17.863482724430035,34,0,0.18402591023557577,40473,omniscient,1,34,lane
true,false,321.2867189257089,0.75,false,1.0,23.799016216719178,10000.0,1.811111111111111,17.736516216719167,17.736516216719167,18,0,0.41812033521917696,40474,omniscient,1,18,lane
true,false,1003.7491747803248,0.75,false,1.0,32.64224958635202,10000.0,2.385073170731707,25.800786171717903,25.800786171717903,41,0,0.0,40475,omniscient,0,,distance
true,false,901.8125845982441,0.75,false,1.0,31.642546828008566,10000.0,2.2701052631578946,29.777415249061185,29.48292856245067,38,0,0.14989025404881542,40476,omniscient,1,38,lane
true,false,425.68627811177913,0.75,false,1.0,29.872721271002046,10000.0,1.5604210526315787,28.313510744686255,27.67077921418965,19,0,0.3972143184582181,40477,omniscient,1,19,lane
true,false,194.7387232437525,0.75,false,1.0,32.45645387395875,10000.0,1.3684999999999998,30.487703873958758,28.568854405136378,8,0,0.6983372960937497,40478,omniscient,1,8,lane
true,false,1000.3638909040953,0.75,false,1.0,31.019035376871173,10000.0,2.4126511627906972,27.391128400127023,27.391128400127023,43,0,0.0,40479,omniscient,0,,distance
true,false,502.69427601258514,0.75,false,1.0,31.917096889687944,10000.0,2.5796190476190475,31.07781117540224,29.28700144637609,21,0,0.35848592240854177,40480,omniscient,1,21,lane
true,false,302.5944688937696,0.75,false,1.0,33.62160765486329,10000.0,2.2503333333333333,32.40285765486329,29.122429869607753,12,0,0.5688000922764596,40481,omniscient,1,12,lane
true,false,746.1965367414766,0.75,false,1.0,34.30788674673456,10000.0,2.9313103448275863,32.30357640190696,29.579608074393615,29,0,0.2378268852553321,40482,omniscient,1,29,lane
true,false,1002.506235361825,0.75,false,1.0,33.416874512060836,10000.0,2.7956,28.991874512060853,28.991874512060853,40,0,0.0,40483,omniscient,0,,distance
true,false,1010.1836451590816,0.75,false,1.0,33.67278817196939,10000.0,2.4536,30.016538171969387,30.016538171969387,40,0,0.0,40484,omniscient,0,,distance
true,false,618.817043863495,0.75,false,1.0,31.734207377615128,10000.0,2.848307692307692,29.61401506992282,29.130299620017585,26,0,0.27738957312183365,40485,omniscient,1,26,lane
true,false,809.1135170275232,0.75,false,1.0,27.662000582137548,10000.0,2.5486153846153843,18.45046212059907,18.45046212059907,39,1,-0.555941554747375,40486,omniscient,1,39,lane
true,false,299.3371081843937,0.75,false,1.0,33.25967868715485,10000.0,2.601,30.447178687154853,28.86331887915961,12,0,0.5688000922764596,40487,omniscient,1,12,lane
true,false,294.4021320978062,0.75,false,1.0,32.711348010867354,10000.0,2.1023333333333336,31.055098010867347,29.224828353676035,12,0,0.5688000922764596,40488,omniscient,1,12,lane
true,false,504.3306813394806,0.75,false,1.0,30.565495838756398,10000.0,1.8005454545454544,29.798450384210938,28.555659223501777,22,0,0.34056162628811465,40489,omniscient,1,22,lane
true,false,234.83085762751242,0.75,false,1.0,31.310781017001656,10000.0,2.4836,30.298281017001656,28.48677529296136,10,0,0.6302494097246091,40490,omniscient,1,10,lane
true,false,415.01246257198085,0.75,false,1.0,22.13399800383898,10000.0,1.62032,18.188998003838968,18.188998003838968,25,0,0.2919890243387723,40491,omniscient,1,25,lane
true,false,681.4008676254763,0.75,false,1.0,30.284483005576725,10000.0,2.4762666666666666,27.621983005576737,27.316236287149174,30,0,0.2259355409925655,40492,omniscient,1,30,lane
true,false,512.6738347457607,0.75,false,1.0,29.72022230410207,10000.0,2.4756521739130433,27.38870056497163,26.232590544218503,23,0,0.3235335449737089,40493,omniscient,1,23,lane
true,false,479.8405130889326,0.75,false,1.0,31.989367539262172,10000.0,2.1944,30.226867539262187,27.870041071036933,20,0,0.37735360253530714,40494,omniscient,1,20,lane
true,false,616.3071289706834,0.75,false,1.0,31.605493793368378,10000.0,2.5253846153846156,30.94203225490684,30.45869463787354,26,0,0.27738957312183365,40495,omniscient,1,26,lane
true,false,358.3175248819262,0.75,false,1.0,23.887834992128415,10000.0,2.0012,20.475334992128424,20.475334992128424,20,0,0.37735360253530714,40496,omniscient,1,20,lane
true,false,377.3050843416428,0.75,false,1.0,23.955878370897956,10000.0,1.436952380952381,17.848735513755095,17.848735513755095,21,0,0.35848592240854177,40497,omniscient,1,21,lane
true,false,572.0443578484212,0.75,false,1.0,22.433112072487106,10000.0,1.7511764705882351,18.59487677836944,18.59487677836944,34,0,0.18402591023557577,40498,omniscient,1,34,lane
true,false,594.9553824467981,0.75,false,1.0,31.7309537304959,10000.0,2.9348799999999997,27.785953730495898,27.615604052575218,25,0,0.2919890243387723,40499,omniscient,1,25,lane
true,false,334.39189732423705,0.75,false,1.0,23.466098057841197,10000.0,1.664,19.30162437363066,19.30162437363066,19,0,0.3972143184582181,40500,omniscient,1,19,lane
true,false,483.2565521481406,0.75,false,1.0,30.682955691945434,10000.0,2.3140952380952378,28.540098549088306,28.540098549088306,21,0,0.35848592240854177,40501,omniscient,1,21,lane
true,false,542.4531348372619,0.75,false,1.0,22.60221395155258,10000.0,1.627,17.352213951552578,17.352213951552578,32,0,0.20390682574579033,40502,omniscient,1,32,lane
true,false,358.0555881396032,0.75,false,1.0,22.73368813584782,10000.0,1.6386666666666667,17.66225956441925,17.66225956441925,21,0,0.35848592240854177,40503,omniscient,1,21,lane
true,false,339.7542823255229,0.75,false,1.0,30.200380651157595,10000.0,1.4530666666666667,27.725380651157593,27.725380651157593,15,0,0.48767497911552943,40504,omniscient,1,15,lane
true,false,298.072915618481,0.75,false,1.0,23.378267891645567,10000.0,1.6832941176470588,17.223856126939687,17.223856126939687,17,0,0.44012666865176525,40505,omniscient,1,17,lane
true,false,291.6596955080072,0.75,false,1.0,29.913814923898173,10000.0,1.5409230769230768,28.500353385436632,28.500353385436632,13,0,0.5403600876626365,40506,omniscient,1,13,lane
true,false,822.7394766417103,0.75,false,1.0,30.471832468211492,10000.0,2.621111111111111,27.461415801544803,27.461415801544803,36,0,0.16608338398760714,40507,omniscient,1,36,lane
true,false,392.77287698455217,0.75,false,1.0,22.76944214403201,10000.0,1.6793043478260867,18.628137796205927,18.628137796205927,23,0,0.3235335449737089,40508,omniscient,1,23,lane
true,false,1006.665504540639,0.75,false,1.0,34.41591468515005,10000.0,2.297128205128205,30.02168391591926,30.02168391591926,39,0,0.0,40509,omniscient,0,,distance
true,false,360.20942629006447,0.75,false,1.0,25.27785447649575,10000.0,2.310736842105263,17.501538687022077,17.501538687022077,19,0,0.3972143184582181,40510,omniscient,1,19,lane
true,false,346.7692444754205,0.75,false,1.0,28.897437039618378,10000.0,1.76925,26.55368703961838,26.55368703961838,16,0,0.46329123015975293,40511,omniscient,1,16,lane
true,false,462.85093208988627,0.75,false,1.0,23.735945235378782,10000.0,1.6707692307692308,18.39940677384034,18.39940677384034,26,0,0.27738957312183365,40512,omniscient,1,26,lane
true,false,1015.5959000509325,0.75,false,1.0,30.091730371879482,10000.0,2.0951999999999997,21.80839703854617,21.80839703854617,45,0,0.0,40513,omniscient,0,,distance
true,false,506.7418592140774,0.75,false,1.0,22.521860409514552,10000.0,1.9491999999999998,18.446860409514535,18.446860409514535,30,0,0.2259355409925655,40514,omniscient,1,30,lane
true,false,342.74621360893747,0.75,false,1.0,22.849747573929164,10000.0,1.7598,17.16849757392916,17.16849757392916,20,0,0.37735360253530714,40515,omniscient,1,20,lane
true,false,1031.2971183565821,0.75,false,1.0,42.97071326485759,10000.0,1.994,34.287119514857565,30.319219436732336,32,0,0.0,40516,omniscient,0,,distance
true,false,435.0981138081499,0.75,false,1.0,21.486326607809872,10000.0,1.564148148148148,18.097437718920993,18.097437718920993,27,0,0.263520094465742,40517,omniscient,1,27,lane
true,false,373.59162866084944,0.75,false,1.0,33.208144769853284,10000.0,2.9834666666666663,30.883144769853274,30.399315402785913,15,0,0.48767497911552943,40518,omniscient,1,15,lane
true,false,427.84330244205756,0.75,false,1.0,30.024091399442636,10000.0,1.8048421052631578,27.754354557337386,27.067016209239718,19,0,0.3972143184582181,40519,omniscient,1,19,lane
true,false,561.1971698764324,0.75,false,1.0,29.930515726743064,10000.0,2.1896,26.705515726743066,25.456668966127094,25,0,0.2919890243387723,40520,omniscient,1,25,lane
true,false,521.1103802249589,0.75,false,1.0,30.209297404345445,10000.0,2.384869565217391,29.247340882606323,28.926343947490597,23,0,0.3235335449737089,40521,omniscient,1,23,lane
true,false,414.59846477077036,0.75,false,1.0,30.710997390427433,10000.0,2.0044444444444443,28.523497390427444,28.523497390427444,18,0,0.41812033521917696,40522,omniscient,1,18,lane
true,false,468.90230318173576,0.75,false,1.0,25.00812283635924,10000.0,2.02832,17.74812283635923,17.74812283635923,25,0,0.2919890243387723,40523,omniscient,1,25,lane
true,false,451.93534544030126,0.75,false,1.0,31.714761083529915,10000.0,2.6863157894736838,28.51739266247729,28.21794593235179,19,0,0.3972143184582181,40524,omniscient,1,19,lane
true,false,311.9416673936601,0.75,false,1.0,23.106790177308156,10000.0,1.6788888888888889,18.023456843974813,18.023456843974813,18,0,0.41812033521917696,40525,omniscient,1,18,lane
true,false,308.95756100395766,0.75,false,1.0,31.68795497476489,10000.0,2.284923076923077,28.572570359380265,26.861568971319443,13,0,0.5403600876626365,40526,omniscient,1,13,lane
true,false,213.49828711283143,0.75,false,1.0,28.466438281710857,10000.0,1.0968,26.441438281710866,26.333432393978388,10,0,0.6302494097246091,40527,omniscient,1,10,lane
true,false,792.6749921637105,0.75,false,1.0,35.22999965172047,10000.0,2.5550666666666664,33.45499965172049,30.11961926779982,30,0,0.2259355409925655,40528,omniscient,1,30,lane
true,false,408.9517774757451,0.75,false,1.0,22.71954319309695,10000.0,1.7385,17.375793193096946,17.375793193096946,24,0,0.30735686772502346,40529,omniscient,1,24,lane
true,false,451.81320256162866,0.75,false,1.0,31.706189653447623,10000.0,2.7726315789473683,29.96934754818446,29.178277241252825,19,0,0.3972143184582181,40530,omniscient,1,19,lane
true,false,547.3396054036788,0.75,false,1.0,25.165039328904772,10000.0,2.0846896551724137,18.62193588062891,18.62193588062891,29,0,0.2378268852553321,40531,omniscient,1,29,lane
true,false,653.7693434173724,0.75,false,1.0,32.284905847771476,10000.0,2.77837037037037,28.618239181104805,28.618239181104805,27,0,0.263520094465742,40532,omniscient,1,27,lane
true,false,223.3735061098594,0.75,false,1.0,29.78313414798125,10000.0,2.0463999999999998,27.420634147981247,27.402833225518005,10,0,0.6302494097246091,40533,omniscient,1,10,lane
true,false,565.5954102574933,0.75,false,1.0,24.32668431215025,10000.0,1.9596129032258065,17.47991011860187,17.47991011860187,31,0,0.2146387639429372,40534,omniscient,1,31,lane
true,false,897.9450690272358,0.75,false,1.0,31.506844527271433,10000.0,2.8482105263157895,30.411449790429344,29.811469182206537,38,0,0.14989025404881542,40535,omniscient,1,38,lane
true,false,158.82740920095182,0.75,false,1.0,30.252839847800345,10000.0,1.2371428571428569,28.806411276371776,27.59863052564535,7,0,0.7350918906249998,40536,omniscient,1,7,lane
true,false,721.5587298676039,0.75,false,1.0,35.63252987000513,10000.0,2.539407407407407,33.41030764778293,29.55742200863754,27,0,0.263520094465742,40537,omniscient,1,27,lane
true,false,546.8378501707796,0.75,false,1.0,22.78491042378248,10000.0,1.656625,16.995847923782485,16.995847923782485,32,0,0.20390682574579033,40538,omniscient,1,32,lane
true,false,527.8235594342318,0.75,false,1.0,29.323531079679544,10000.0,2.2726666666666664,19.979781079679547,19.979781079679547,24,0,0.30735686772502346,40539,omniscient,1,24,lane
true,false,508.4784970858977,0.75,false,1.0,30.816878611266528,10000.0,2.138363636363636,28.549833156721085,28.299104142603877,22,0,0.34056162628811465,40540,omniscient,1,22,lane
true,false,386.38595367759393,0.75,false,1.0,22.39918572044023,10000.0,1.671478260869565,18.160055285657613,18.160055285657613,23,0,0.3235335449737089,40541,omniscient,1,23,lane
true,false,832.021045479763,0.75,false,1.0,30.815594277028257,10000.0,2.314111111111111,28.617677610361575,27.732462503498155,36,0,0.16608338398760714,40542,omniscient,1,36,lane
true,false,603.5806291781934,0.75,false,1.0,30.95285277836889,10000.0,2.5906153846153845,28.41439123990733,27.775027529614896,26,0,0.27738957312183365,40543,omniscient,1,26,lane
true,false,442.8209892267571,0.75,false,1.0,22.708768678295236,10000.0,1.8126153846153845,18.10780713983371,18.10780713983371,26,0,0.27738957312183365,40544,omniscient,1,26,lane
true,false,443.1502514074021,0.75,false,1.0,31.098263256659795,10000.0,2.4185263157894736,27.446947467186106,27.446947467186106,19,0,0.3972143184582181,40545,omniscient,1,19,lane
true,false,610.6418102892949,0.75,false,1.0,22.005110280695312,10000.0,1.5902702702702702,18.538894064479095,18.538894064479095,37,0,0.15777921478822676,40546,omniscient,1,37,lane
true,false,308.40755747926477,0.75,false,1.0,29.37214833135855,10000.0,1.7191428571428569,27.39000547421569,26.30773889896057,14,0,0.5133420832795047,40547,omniscient,1,14,lane
true,false,563.512014634413,0.75,false,1.0,25.044978428196135,10000.0,2.1946666666666665,18.66997842819614,18.66997842819614,30,0,0.2259355409925655,40548,omniscient,1,30,lane
true,false,487.1598104252865,0.75,false,1.0,27.064433912515916,10000.0,2.5221666666666662,19.48630891251593,19.48630891251593,24,0,0.30735686772502346,40549,omniscient,1,24,lane
true,false,637.6320919644111,0.75,false,1.0,40.484577267581656,10000.0,2.5598095238095238,34.34172012472451,27.72109313678423,21,0,0.35848592240854177,40550,omniscient,1,21,lane
true,false,600.1034491354118,0.75,false,1.0,32.00551728722196,10000.0,2.5006399999999998,29.380517287221963,28.012052465386603,25,0,0.2919890243387723,40551,omniscient,1,25,lane
true,false,964.2818495984121,0.75,false,1.0,23.376529687234232,10000.0,2.1111999999999997,17.110620596325163,17.110620596325163,55,0,0.0626721632689783,40552,omniscient,1,55,lane
true,false,397.67521365234035,0.75,false,1.0,23.053635574048716,10000.0,1.8860869565217389,18.537331226222626,18.537331226222626,23,0,0.3235335449737089,40553,omniscient,1,23,lane
true,false,498.81840627949265,0.75,false,1.0,21.454555108795383,10000.0,1.4910967741935484,16.615845431376037,16.615845431376037,31,0,0.2146387639429372,40554,omniscient,1,31,lane
true,false,543.202397447484,0.75,false,1.0,21.94757161403976,10000.0,1.5484848484848484,17.26575343222158,17.26575343222158,33,0,0.1937114844585008,40555,omniscient,1,33,lane
true,false,482.1493273654898,0.75,false,1.0,23.809843326690853,10000.0,1.8659259259259258,18.795954437801967,18.795954437801967,27,0,0.263520094465742,40556,omniscient,1,27,lane
true,false,534.0652255123571,0.75,false,1.0,26.373591383326275,10000.0,2.225185185185185,16.7347024944374,16.7347024944374,27,0,0.263520094465742,40557,omniscient,1,27,lane
true,false,618.6772810854739,0.75,false,1.0,34.3709600603041,10000.0,2.4761666666666664,33.21471006030412,29.42576875895379,24,0,0.30735686772502346,40558,omniscient,1,24,lane
true,false,342.87662493994895,0.75,false,1.0,30.47792221688435,10000.0,1.5738666666666667,29.22792221688435,28.71365857411447,15,0,0.48767497911552943,40559,omniscient,1,15,lane
true,false,314.4577613160676,0.75,false,1.0,23.293167504893898,10000.0,1.7744444444444445,18.334834171560566,18.334834171560566,18,0,0.41812033521917696,40560,omniscient,1,18,lane
true,false,765.90997195755,0.75,false,1.0,31.912915498231254,10000.0,2.62125,29.393384248231264,28.843450579505166,32,0,0.20390682574579033,40561,omniscient,1,32,lane
true,false,496.11559926950866,0.75,false,1.0,31.499403128222774,10000.0,2.3586666666666662,29.80297455679421,28.9810412854301,21,0,0.35848592240854177,40562,omniscient,1,21,lane
true,false,454.3571557538383,0.75,false,1.0,28.848073381196084,10000.0,2.082095238095238,26.651644809767525,25.75284574102308,21,0,0.35848592240854177,40563,omniscient,1,21,lane
true,false,353.5065904032723,0.75,false,1.0,23.56710602688482,10000.0,2.029,18.63585602688481,18.63585602688481,20,0,0.37735360253530714,40564,omniscient,1,20,lane
true,false,958.9866061145813,0.75,false,1.0,35.51802244868819,10000.0,2.633777777777778,32.38260578202153,30.064016546078484,36,0,0.16608338398760714,40565,omniscient,1,36,lane
true,false,403.79606005110935,0.75,false,1.0,29.910819263045138,10000.0,2.1473333333333335,28.36915259637847,27.983257090090287,18,0,0.41812033521917696,40566,omniscient,1,18,lane
true,false,353.5045352348453,0.75,false,1.0,26.185521128507062,10000.0,2.1631111111111108,20.123021128507048,20.123021128507048,18,0,0.41812033521917696,40567,omniscient,1,18,lane
true,false,626.6660117624879,0.75,false,1.0,33.42218729399935,10000.0,2.84176,27.28718729399933,27.28718729399933,25,0,0.2919890243387723,40568,omniscient,1,25,lane
true,false,338.4381017966976,0.75,false,1.0,32.23220017111406,10000.0,2.4219999999999997,31.267914456828343,30.629640124900735,14,0,0.5133420832795047,40569,omniscient,1,14,lane
true,false,395.54571278958196,0.75,false,1.0,22.93018624867142,10000.0,1.726086956521739,18.153012335627942,18.153012335627942,23,0,0.3235335449737089,40570,omniscient,1,23,lane
true,false,703.8125119094864,0.75,false,1.0,24.06196621912774,10000.0,2.0195897435897434,17.638889296050806,17.638889296050806,39,0,0.14239574134637464,40571,omniscient,1,39,lane
true,false,177.24313491453546,0.75,false,1.0,29.54052248575591,10000.0,1.827,27.665522485755915,26.63395224617619,8,0,0.6983372960937497,40572,omniscient,1,8,lane
true,false,522.0614671644752,0.75,false,1.0,30.26443287910001,10000.0,2.168173913043478,28.878563313882623,28.878563313882623,23,0,0.3235335449737089,40573,omniscient,1,23,lane
