cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
0.75,false,1015.6811295456828,0.75,false,2.0,31.493988513044428,1000.0,0.3811162790697674,27.13352339676534,27.13352339676534,43,0,0.0,40668,meanmpc,0,,distance
0.75,false,633.4405736654608,0.75,false,2.0,9.08158528552632,1000.0,0.1450752688172043,0.0,0.0,93,0,-8.689375922834392,40669,meanmpc,1,93,lane
0.75,false,590.294129997443,0.75,false,2.0,21.86274555546085,1000.0,0.25266666666666665,15.89399555546084,15.89399555546084,36,0,0.16608338398760714,40670,meanmpc,1,36,lane
0.75,false,1004.084432991452,0.75,false,2.0,23.90677221408219,1000.0,0.22964285714285712,15.971504356939363,15.971504356939363,56,0,0.0,40671,meanmpc,0,,distance
0.75,false,1010.6202233142185,0.75,false,2.0,22.83887510314618,1000.0,0.21071186440677966,15.40879035738346,15.40879035738346,59,0,0.0,40672,meanmpc,0,,distance
0.75,false,818.2901496136873,0.75,false,2.0,12.398335600207384,1000.0,0.17072727272727273,0.0,0.0,88,0,-4.446514391342176,40673,meanmpc,1,88,lane
0.75,false,1011.2261687369217,0.75,false,2.0,22.103304234686814,1000.0,0.25967213114754095,15.193468169113011,15.193468169113011,61,0,0.0,40674,meanmpc,0,,distance
0.75,false,797.0867974464567,0.75,false,2.0,11.551982571687779,1000.0,0.1416521739130435,0.0,0.0,92,0,-5.6292462494597455,40675,meanmpc,1,92,lane
0.75,false,1013.9433710535162,0.75,false,2.0,30.7255566985914,1000.0,0.29663636363636364,26.038056698591426,26.038056698591426,44,0,0.0,40676,meanmpc,0,,distance
0.75,false,1005.9042933141839,0.75,false,2.0,23.950102221766283,1000.0,0.2597142857142857,16.3563522217663,16.3563522217663,56,0,0.0,40677,meanmpc,0,,distance
0.75,false,1003.262590922114,0.75,false,2.0,29.72629899028486,1000.0,0.3829333333333333,22.13463232361822,22.13463232361822,45,0,0.0,40678,meanmpc,0,,distance
0.75,false,815.6418488450447,0.75,false,2.0,20.913893560129353,1000.0,0.1916153846153846,14.661489713975477,14.661489713975477,52,0,-0.125782787461307,40679,meanmpc,1,52,lane
0.75,false,1004.799914787113,0.75,false,2.0,21.96283966747788,1000.0,0.23626229508196722,15.70464294616638,15.70464294616638,61,0,0.0,40680,meanmpc,0,,distance
0.75,false,1004.1895476447999,0.75,false,2.0,24.34398903381333,1000.0,0.27570909090909085,15.814443579267909,15.814443579267909,55,0,0.0,40681,meanmpc,0,,distance
0.75,false,1011.7969217453123,0.75,false,2.0,24.98264004309413,1000.0,0.24385185185185185,15.753473376427436,15.753473376427436,54,0,0.0,40682,meanmpc,0,,distance
0.75,false,1001.5952578038199,0.75,false,2.0,23.025178340317698,1000.0,0.25675862068965516,15.926040409283232,15.926040409283232,58,0,0.0,40683,meanmpc,0,,distance
0.75,false,701.0832430613345,0.75,false,2.0,15.324223892051029,1000.0,0.10386885245901638,2.1623386461493865,2.1623386461493865,61,0,-6.788828397226357,40684,meanmpc,1,61,lane
0.75,false,1003.1360229676557,0.75,false,2.0,23.060598229141508,1000.0,0.18468965517241379,16.220080987762174,16.220080987762174,58,0,0.0,40685,meanmpc,0,,distance
0.75,false,1007.1051659117139,0.75,false,2.0,22.380114798038086,1000.0,0.2675333333333333,16.373864798038106,16.373864798038106,60,0,0.0,40686,meanmpc,0,,distance
0.75,false,1010.2486288881748,0.75,false,2.0,22.081937243457375,1000.0,0.18288524590163932,13.887265112309805,13.887265112309805,61,0,-0.5687136325605231,40687,meanmpc,0,,distance
0.75,false,1006.5551998788743,0.75,false,2.0,22.36789333064165,1000.0,0.1958,16.355393330641675,16.355393330641675,60,0,0.0,40688,meanmpc,0,,distance
0.75,false,1010.207295367977,0.75,false,2.0,23.63058000860765,1000.0,0.2670175438596491,13.992422113870788,13.992422113870788,57,0,-0.5971649116961697,40689,meanmpc,0,,distance
0.75,false,1006.399972126187,0.75,false,2.0,25.31823829248269,1000.0,0.25675471698113206,16.08474772644493,16.08474772644493,53,0,0.0,40690,meanmpc,0,,distance
0.75,false,1012.8065264216809,0.75,false,2.0,29.35671091077336,1000.0,0.31330434782608696,22.728993519469036,22.728993519469036,46,0,0.0,40691,meanmpc,0,,distance
0.75,false,1006.0830589842759,0.75,false,2.0,21.636194816866148,1000.0,0.1744516129032258,16.283372236221005,16.283372236221005,62,0,0.0,40692,meanmpc,0,,distance
0.75,false,834.9856251449293,0.75,false,2.0,21.005927676601996,1000.0,0.27290566037735847,15.798380506790693,15.798380506790693,53,0,0.0694428401872336,40693,meanmpc,1,53,lane
0.75,false,1010.0845757493726,0.75,false,2.0,22.44632390554161,1000.0,0.2798,15.252573905541581,15.252573905541581,60,0,0.0,40694,meanmpc,0,,distance
0.75,false,1005.7966835720532,0.75,false,2.0,26.295338132602698,1000.0,0.2967058823529412,14.743867544367383,14.743867544367383,51,0,-0.15388995055342627,40695,meanmpc,0,,distance
0.75,false,1011.5150121870192,0.75,false,2.0,24.083690766357602,1000.0,0.22335714285714287,16.3961907663576,16.3961907663576,56,0,0.0,40696,meanmpc,0,,distance
0.75,false,1011.0406433498196,0.75,false,2.0,24.510076202419867,1000.0,0.2437090909090909,16.198712566056265,16.198712566056265,55,1,-1.6290124999999998,40697,meanmpc,0,,distance
0.75,false,1001.1812777463687,0.75,false,2.0,23.41944509348231,1000.0,0.1808421052631579,15.393129304008589,15.393129304008589,57,0,0.0,40698,meanmpc,0,,distance
0.75,false,972.8743726270703,0.75,false,2.0,23.584833275807764,1000.0,0.2828363636363636,16.746196912171406,16.746196912171406,55,0,0.0626721632689783,40699,meanmpc,1,55,lane
0.75,false,1010.3340025645438,0.75,false,2.0,22.083803334744125,1000.0,0.20098360655737704,15.026426285563772,15.026426285563772,61,0,0.0,40700,meanmpc,0,,distance
0.75,false,1003.5117075417867,0.75,false,2.0,30.409445683084446,1000.0,0.34872727272727266,22.457741137629874,22.457741137629874,44,0,0.0,40701,meanmpc,0,,distance
0.75,false,612.5088321494934,0.75,false,2.0,17.37613708225513,1000.0,0.1931914893617021,6.525073252467898,6.525073252467898,47,0,-6.408627444059426,40702,meanmpc,1,47,lane
0.75,false,1000.2475311742515,0.75,false,2.0,25.64737259421158,1000.0,0.2612307692307692,17.231507209596167,17.231507209596167,52,0,0.0,40703,meanmpc,0,,distance
0.75,false,715.1356294366493,0.75,false,2.0,22.702718394814262,1000.0,0.23638095238095236,16.961646966242853,16.961646966242853,42,0,0.12208654873684793,40704,meanmpc,1,42,lane
0.75,false,1005.3635764142684,0.75,false,2.0,31.174064384938557,1000.0,0.2835348837209302,21.4589481058688,21.4589481058688,43,0,0.0,40705,meanmpc,0,,distance
0.75,false,1005.1507139527072,0.75,false,2.0,23.93215985601684,1000.0,0.26735714285714285,16.184391998873956,16.184391998873956,56,0,0.0,40706,meanmpc,0,,distance
0.75,false,752.5961414526738,0.75,false,2.0,10.789908838031165,1000.0,0.1253763440860215,0.0,0.0,93,0,-5.647564445084389,40707,meanmpc,1,93,lane
0.75,false,1005.8548910642529,0.75,false,2.0,25.30452556136485,1000.0,0.29275471698113203,13.729053863251671,13.729053863251671,53,0,-0.4470705550354077,40708,meanmpc,0,,distance
0.75,false,1007.4998269122632,0.75,false,2.0,20.66666311614899,1000.0,0.14369230769230767,14.037816962302806,14.037816962302806,65,0,-0.3226840840331929,40709,meanmpc,0,,distance
0.75,false,985.3983500586409,0.75,false,2.0,21.538761749915647,1000.0,0.2228196721311475,15.98753224171891,15.98753224171891,61,0,0.04606979898695193,40710,meanmpc,1,61,lane
0.75,false,950.032807638121,0.75,false,2.0,26.389800212170027,1000.0,0.3090833333333333,20.53042521217001,20.53042521217001,48,1,-0.2599043975167432,40711,meanmpc,1,48,lane
0.75,false,1009.3255134588734,0.75,false,2.0,23.202885366870653,1000.0,0.2515862068965517,15.78693709100856,15.78693709100856,58,1,-1.0266841665590094,40712,meanmpc,0,,distance
0.75,false,1012.7585647830705,0.75,false,2.0,25.00638431563137,1000.0,0.26548148148148143,16.8674954267425,16.8674954267425,54,0,0.0,40713,meanmpc,0,,distance
0.75,false,1002.4901879872097,0.75,false,2.0,28.43943795708396,1000.0,0.38587234042553187,20.61231029750951,20.61231029750951,47,0,0.0,40714,meanmpc,0,,distance
0.75,false,1005.3758935469784,0.75,false,2.0,28.521301944595134,1000.0,0.29404255319148936,23.43087641268024,23.43087641268024,47,0,0.0,40715,meanmpc,0,,distance
0.75,false,1000.8068034059605,0.75,false,2.0,28.39168236612654,1000.0,0.23795744680851064,18.609767472509496,18.609767472509496,47,0,0.0,40716,meanmpc,0,,distance
0.75,false,964.8076489289583,0.75,false,2.0,17.866808313499227,1000.0,0.18588888888888888,3.345974980165856,3.345974980165856,72,0,-3.385348678717695,40717,meanmpc,1,72,lane
0.75,false,1002.5212527095653,0.75,false,2.0,19.095642908753625,1000.0,0.15657142857142858,7.931357194467864,7.931357194467864,70,0,-2.7453164865353443,40718,meanmpc,0,,distance
0.75,false,1009.6449554760339,0.75,false,2.0,26.923865479360906,1000.0,0.28071999999999997,15.861365479360899,15.861365479360899,50,0,0.0,40719,meanmpc,0,,distance
0.75,false,1000.4710766145977,0.75,false,2.0,21.868220253870987,1000.0,0.2458360655737705,16.888712057149654,16.888712057149654,61,0,0.0,40720,meanmpc,0,,distance
0.75,false,1006.224665093515,0.75,false,2.0,21.993981750677925,1000.0,0.22399999999999998,15.797260439202482,15.797260439202482,61,0,0.0,40721,meanmpc,0,,distance
0.75,false,921.4662728179442,0.75,false,2.0,23.181541454539477,1000.0,0.25781132075471697,18.617862209256472,18.617862209256472,53,0,0.0694428401872336,40722,meanmpc,1,53,lane
0.75,false,1011.9986694613438,0.75,false,2.0,26.457481554544934,1000.0,0.272156862745098,15.80306978983905,15.80306978983905,51,0,0.0,40723,meanmpc,0,,distance
0.75,false,1008.5929689446529,0.75,false,2.0,24.01411830820602,1000.0,0.2424285714285714,16.219475451063147,16.219475451063147,56,0,0.0,40724,meanmpc,0,,distance
0.75,false,1005.637146326461,0.75,false,2.0,31.18254717291352,1000.0,0.35841860465116276,25.121500661285623,25.121500661285623,43,0,0.0,40725,meanmpc,0,,distance
0.75,false,1006.1234956741934,0.75,false,2.0,19.441999916409532,1000.0,0.16539130434782606,9.191999916409507,9.191999916409507,69,0,-1.2201236595148606,40726,meanmpc,0,,distance
0.75,false,1009.5659519020073,0.75,false,2.0,23.20841268740247,1000.0,0.3172413793103448,15.656688549471454,15.656688549471454,58,0,0.0,40727,meanmpc,0,,distance
0.75,false,899.9434182959209,0.75,false,2.0,24.488256280161114,1000.0,0.29044897959183674,16.17703179036522,16.17703179036522,49,0,0.0852575903343082,40728,meanmpc,1,49,lane
0.75,false,1000.8142801438496,0.75,false,2.0,23.410860354242097,1000.0,0.25621052631578944,16.180597196347357,16.180597196347357,57,0,0.0,40729,meanmpc,0,,distance
0.75,false,1003.9446558606846,0.75,false,2.0,21.59020765291795,1000.0,0.23883870967741935,15.033756040014751,15.033756040014751,62,0,0.0,40730,meanmpc,0,,distance
0.75,false,1002.5260885021149,0.75,false,2.0,24.753730580299134,1000.0,0.2791111111111111,15.489841691410263,15.489841691410263,54,0,0.0,40731,meanmpc,0,,distance
0.75,false,1000.873215635401,0.75,false,2.0,25.17920039334342,1000.0,0.2514716981132076,15.648540015984892,15.648540015984892,53,0,0.0,40732,meanmpc,0,,distance
0.75,false,1011.7196510903362,0.75,false,2.0,23.66595675065114,1000.0,0.2633684210526316,16.3633251717038,16.3633251717038,57,0,0.0,40733,meanmpc,0,,distance
0.75,false,663.8668049491768,0.75,false,2.0,20.585017207726413,1000.0,0.1561860465116279,14.19257534726129,14.19257534726129,43,0,-0.6557670978620083,40734,meanmpc,1,43,lane
0.75,false,1008.7566002851569,0.75,false,2.0,23.596645620705424,1000.0,0.25733333333333336,13.872961410179101,13.872961410179101,57,0,-0.2322003649115646,40735,meanmpc,0,,distance
0.75,false,1009.9883361576644,0.75,false,2.0,22.824595167404848,1000.0,0.2676610169491525,15.133917201303177,15.133917201303177,59,0,0.0,40736,meanmpc,0,,distance
0.75,false,1009.8075591810342,0.75,false,2.0,24.933519979778623,1000.0,0.2414074074074074,15.489075535334209,15.489075535334209,54,0,0.0,40737,meanmpc,0,,distance
0.75,false,1007.2677390051792,0.75,false,2.0,25.340068905790673,1000.0,0.29456603773584905,16.007521735979374,16.007521735979374,53,0,0.0,40738,meanmpc,0,,distance
0.75,false,1001.3026042439366,0.75,false,2.0,24.72352109244288,1000.0,0.22844444444444442,14.681854425776187,14.681854425776187,54,0,-0.1319413963557438,40739,meanmpc,0,,distance
0.75,false,1004.4242036284894,0.75,false,2.0,26.78464543009305,1000.0,0.3132,15.992145430093018,15.992145430093018,50,0,0.0,40740,meanmpc,0,,distance
0.75,false,1003.7420286072555,0.75,false,2.0,22.683435674740238,1000.0,0.26596610169491525,15.11987635270632,15.11987635270632,59,0,0.0,40741,meanmpc,0,,distance
0.75,false,1010.45664753074,0.75,false,2.0,25.42029301964126,1000.0,0.2670943396226415,15.733972264924262,15.733972264924262,53,0,0.0,40742,meanmpc,0,,distance
0.75,false,1010.2194063718912,0.75,false,2.0,29.932426855463444,1000.0,0.28844444444444445,22.56576018879676,22.56576018879676,45,0,0.0,40743,meanmpc,0,,distance
0.75,false,799.9942893610133,0.75,false,2.0,10.666590524813511,1000.0,0.18975999999999998,0.0,0.0,100,0,-4.6466407806605545,40744,meanmpc,0,,missing
0.75,false,1009.8945668765876,0.75,false,2.0,24.045108735156848,1000.0,0.27914285714285714,15.132162306585457,15.132162306585457,56,0,0.0,40745,meanmpc,0,,distance
0.75,false,716.2822335634193,0.75,false,2.0,20.76180387140346,1000.0,0.262695652173913,15.837890827925179,15.837890827925179,46,0,0.09944025698709223,40746,meanmpc,1,46,lane
0.75,false,1001.745375167514,0.75,false,2.0,19.642066179755176,1000.0,0.18423529411764705,11.017066179755219,11.017066179755219,68,0,-1.0286768202576773,40747,meanmpc,0,,distance
0.75,false,1001.148406109285,0.75,false,2.0,31.04336142974527,1000.0,0.36902325581395345,20.02010561579177,20.02010561579177,43,0,0.0,40748,meanmpc,0,,distance
0.75,false,1001.083456018926,0.75,false,2.0,25.668806564587847,1000.0,0.25769230769230766,15.161595026126285,15.161595026126285,52,0,0.0,40749,meanmpc,0,,distance
0.75,false,1010.236050830385,0.75,false,2.0,21.725506469470645,1000.0,0.18148387096774193,17.21340969527708,17.21340969527708,62,0,0.0,40750,meanmpc,0,,distance
0.75,false,1002.1099731326891,0.75,false,2.0,20.877291106931022,1000.0,0.17756249999999998,10.764009856931004,10.764009856931004,64,0,-1.4306379895981285,40751,meanmpc,0,,distance
0.75,false,1000.4737389950313,0.75,false,2.0,23.402894479415938,1000.0,0.2531929824561403,15.935789216258023,15.935789216258023,57,0,0.0,40752,meanmpc,0,,distance
0.75,false,1000.661826187173,0.75,false,2.0,22.236929470826066,1000.0,0.24459999999999998,15.01192947082604,15.01192947082604,60,0,0.0,40753,meanmpc,0,,distance
0.75,false,1011.0001846993619,0.75,false,2.0,22.84746180111552,1000.0,0.2087457627118644,14.927970275691756,14.927970275691756,59,0,-0.1020937373672065,40754,meanmpc,0,,distance
0.75,false,1009.0491507101833,0.75,false,2.0,20.698444117131967,1000.0,0.18246153846153845,13.227290270978088,13.227290270978088,65,0,-0.9618921305256642,40755,meanmpc,0,,distance
0.75,false,1001.5409446377876,0.75,false,2.0,20.865436346620573,1000.0,0.2005625,8.841998846620534,8.841998846620534,64,0,-2.0888277087893874,40756,meanmpc,0,,distance
0.75,false,1004.9454762661185,0.75,false,2.0,26.79854603376316,1000.0,0.25592,15.458546033763142,15.458546033763142,50,0,0.0,40757,meanmpc,0,,distance
0.75,false,658.5081390004549,0.75,false,2.0,23.105548736858065,1000.0,0.21421052631578946,16.31607505264754,16.31607505264754,38,0,0.14989025404881542,40758,meanmpc,1,38,lane
0.75,false,1002.6533115275963,0.75,false,2.0,24.306746946123546,1000.0,0.2607272727272727,16.46583785521448,16.46583785521448,55,0,0.0,40759,meanmpc,0,,distance
0.75,false,889.651135913016,0.75,false,2.0,11.86201514550688,1000.0,0.18028,0.0,0.0,100,0,-3.5419085966961426,40760,meanmpc,0,,missing
0.75,false,1001.3254189802839,0.75,false,2.0,21.88689440394063,1000.0,0.18747540983606556,15.481156699022584,15.481156699022584,61,0,0.0,40761,meanmpc,0,,distance
0.75,false,1011.3574279208407,0.75,false,2.0,20.431463190320013,1000.0,0.1890909090909091,14.187145008501844,14.187145008501844,66,0,-2.721747557422807,40762,meanmpc,0,,distance
0.75,false,1004.4931526898743,0.75,false,2.0,22.700410230279644,1000.0,0.23559322033898306,15.289393281127097,15.289393281127097,59,0,0.0,40763,meanmpc,0,,distance
0.75,false,1003.19780440122,0.75,false,2.0,23.885662009552856,1000.0,0.24035714285714285,16.3320905809814,16.3320905809814,56,0,0.0,40764,meanmpc,0,,distance
0.75,false,1003.8733103087478,0.75,false,2.0,22.30829578463884,1000.0,0.24339999999999998,11.814545784638824,11.814545784638824,60,0,-0.5387502447430979,40765,meanmpc,0,,distance
0.75,false,963.1680547976574,0.75,false,2.0,12.842240730635432,1000.0,0.16771999999999998,0.0,0.0,100,0,-3.846098109364805,40766,meanmpc,0,,missing
0.75,false,1000.4877113932383,0.75,false,2.0,21.51586476114491,1000.0,0.2253548387096774,15.9936873417901,15.9936873417901,62,0,0.0,40767,meanmpc,0,,distance
0.75,false,1001.5515473600423,0.75,false,2.0,25.196265342391,1000.0,0.27388679245283015,16.42975590842874,16.42975590842874,53,0,0.0,40768,meanmpc,0,,distance
0.75,false,1008.5731681311735,0.75,false,2.0,22.41273706958163,1000.0,0.23079999999999998,16.837737069581614,16.837737069581614,60,0,0.0,40769,meanmpc,0,,distance
0.75,false,1007.9405798815704,0.75,false,2.0,21.33207576468932,1000.0,0.21631746031746032,15.986837669451198,15.986837669451198,63,0,0.0,40770,meanmpc,0,,distance
0.75,false,1010.9819014372503,0.75,false,2.0,22.46626447638334,1000.0,0.2704666666666667,16.391264476383355,16.391264476383355,60,0,0.04849452524942309,40771,meanmpc,1,60,distance
0.75,false,914.5154678154094,0.75,false,2.0,24.38707914174425,1000.0,0.22416,16.707079141744273,16.707079141744273,50,1,-0.6001285417586365,40772,meanmpc,1,50,lane
0.75,false,1009.2807046375653,0.75,false,2.0,21.360438193387626,1000.0,0.1980952380952381,15.039009621959018,15.039009621959018,63,0,0.0,40773,meanmpc,0,,distance
0.75,false,665.6572335797227,0.75,false,2.0,8.87542978106297,1000.0,0.13227999999999998,0.0,0.0,100,0,-9.776942420884827,40774,meanmpc,0,,missing
0.75,false,1000.6364905813165,0.75,false,2.0,21.5190643135767,1000.0,0.23787096774193547,15.252935281318607,15.252935281318607,62,1,-0.20934790944650997,40775,meanmpc,0,,distance
0.75,false,1002.545895872661,0.75,false,2.0,25.706305022375926,1000.0,0.24176923076923076,15.667843483914353,15.667843483914353,52,0,0.0,40776,meanmpc,0,,distance
0.75,false,1008.6750372594557,0.75,false,2.0,24.452728175986806,1000.0,0.23956363636363634,16.066364539623187,16.066364539623187,55,0,0.0,40777,meanmpc,0,,distance
0.75,false,1001.1269901767915,0.75,false,2.0,22.624338761057437,1000.0,0.22908474576271184,15.969677744108253,15.969677744108253,59,0,0.0,40778,meanmpc,0,,distance
0.75,false,1007.5274546947115,0.75,false,2.0,20.990155306139822,1000.0,0.2223125,15.48820218113984,15.48820218113984,64,0,0.0,40779,meanmpc,0,,distance
0.75,false,1008.053888263374,0.75,false,2.0,26.88143702035664,1000.0,0.25784,15.271437020356636,15.271437020356636,50,0,0.0,40780,meanmpc,0,,distance
0.75,false,977.8266503896765,0.75,false,2.0,23.281586914039917,1000.0,0.2355,11.10747977118276,11.10747977118276,56,0,-0.9177847835880639,40781,meanmpc,1,56,lane
0.75,false,1005.8517362974984,0.75,false,2.0,20.32023709691916,1000.0,0.20236363636363636,13.502055278737366,13.502055278737366,66,0,-0.4964303718239884,40782,meanmpc,0,,distance
0.75,false,1000.296934437493,0.75,false,2.0,20.51891147564088,1000.0,0.18233846153846153,13.930449937179318,13.930449937179318,65,0,-0.7755019483565933,40783,meanmpc,0,,distance
0.75,false,1003.2590004352159,0.75,false,2.0,23.46804679380622,1000.0,0.2702456140350877,16.36936258327988,16.36936258327988,57,0,0.0,40784,meanmpc,0,,distance
0.75,false,521.687289691139,0.75,false,2.0,27.823322116860744,1000.0,0.33392,22.543322116860757,22.543322116860757,25,1,-0.389134228237457,40785,meanmpc,1,25,lane
0.75,false,1006.783061988133,0.75,false,2.0,24.858841036744025,1000.0,0.2605925925925926,16.101896592299553,16.101896592299553,54,1,-0.9265824603195059,40786,meanmpc,0,,distance
0.75,false,1009.0793695826598,0.75,false,2.0,24.02569927577761,1000.0,0.28071428571428575,16.224359990063334,16.224359990063334,56,0,0.0,40787,meanmpc,0,,distance
0.75,false,1001.1350161766869,0.75,false,2.0,21.5297852941223,1000.0,0.23064516129032256,14.435027229606163,14.435027229606163,62,0,-0.11907711021105877,40788,meanmpc,0,,distance
0.75,false,1007.824716091684,0.75,false,2.0,20.673327509573003,1000.0,0.21526153846153845,13.957942894188413,13.957942894188413,65,0,-0.5512604258276653,40789,meanmpc,0,,distance
0.75,false,1003.2483593413727,0.75,false,2.0,25.23895243626095,1000.0,0.22490566037735849,17.20829205890243,17.20829205890243,53,0,0.0,40790,meanmpc,0,,distance
0.75,false,1008.1446592835803,0.75,false,2.0,24.003444268656672,1000.0,0.19907142857142857,16.168622840085263,16.168622840085263,56,0,0.0,40791,meanmpc,0,,distance
0.75,false,1003.8413457238364,0.75,false,2.0,23.481668905820733,1000.0,0.19515789473684209,15.679037326873392,15.679037326873392,57,0,0.0,40792,meanmpc,0,,distance
0.75,false,1000.3587408304114,0.75,false,2.0,24.251120989828156,1000.0,0.2712727272727273,16.376120989828188,16.376120989828188,55,1,-0.8362406704383539,40793,meanmpc,0,,distance
0.75,false,1002.5515738611415,0.75,false,2.0,21.913695603522218,1000.0,0.22367213114754098,14.22312183303039,14.22312183303039,61,0,-0.18912864847275004,40794,meanmpc,0,,distance
0.75,false,1002.6939570059991,0.75,false,2.0,24.307732291054524,1000.0,0.2895272727272727,15.157732291054565,15.157732291054565,55,0,0.0,40795,meanmpc,0,,distance
0.75,false,1004.7415067820258,0.75,false,2.0,26.793106847520686,1000.0,0.28112,15.408106847520706,15.408106847520706,50,0,0.0,40796,meanmpc,0,,distance
0.75,false,987.4792485537251,0.75,false,2.0,23.098929790730413,1000.0,0.25459649122807015,15.973929790730445,15.973929790730445,57,0,0.05656162735025291,40797,meanmpc,1,57,lane
0.75,false,727.6615290748996,0.75,false,2.0,23.66378956341137,1000.0,0.2502439024390244,17.93817980731383,17.93817980731383,41,0,0.1285121565651031,40798,meanmpc,1,41,lane
0.75,false,1010.1776359653556,0.75,false,2.0,23.629886221411827,1000.0,0.21578947368421053,15.79435990562233,15.79435990562233,57,0,0.0,40799,meanmpc,0,,distance
0.75,false,1002.159460102823,0.75,false,2.0,25.6963964128929,1000.0,0.31207692307692303,16.725242566739077,16.725242566739077,52,0,0.0,40800,meanmpc,0,,distance
0.75,false,1009.9150978443662,0.75,false,2.0,25.895258919086313,1000.0,0.2623846153846154,15.380835842163265,15.380835842163265,52,0,0.0,40801,meanmpc,0,,distance
0.75,false,1009.3443011030577,0.75,false,2.0,23.203317266736956,1000.0,0.2727586206896552,13.847713818461138,13.847713818461138,58,0,-0.41702252975596593,40802,meanmpc,0,,distance
0.75,false,1003.9090557720049,0.75,false,2.0,21.943367339278794,1000.0,0.18708196721311474,15.304023076983704,15.304023076983704,61,0,0.0,40803,meanmpc,0,,distance
0.75,false,599.206422409296,0.75,false,2.0,24.210360501385697,1000.0,0.3170909090909091,18.403542319567528,18.403542319567528,33,0,0.1937114844585008,40804,meanmpc,1,33,lane
0.75,false,1009.0317068530517,0.75,false,2.0,24.02456444888218,1000.0,0.237,17.883939448882217,17.883939448882217,56,0,0.0,40805,meanmpc,0,,distance
0.75,false,902.5453854042859,0.75,false,2.0,23.59595778834734,1000.0,0.2828235294117647,15.860663670700298,15.860663670700298,51,0,0.07694497527671314,40806,meanmpc,1,51,lane
0.75,false,1009.0535887610779,0.75,false,2.0,28.029266354474387,1000.0,0.33749999999999997,16.64645385447441,16.64645385447441,48,0,0.0,40807,meanmpc,0,,distance
0.75,false,1001.7181592625759,0.75,false,2.0,22.637698514408495,1000.0,0.2264406779661017,14.311427327967785,14.311427327967785,59,0,-0.3081848746609405,40808,meanmpc,0,,distance
0.75,false,833.5960834498117,0.75,false,2.0,23.64811584254785,1000.0,0.23846808510638298,18.461945629781873,18.461945629781873,47,0,0.09446824413773762,40809,meanmpc,1,47,lane
0.75,false,1002.008465018123,0.75,false,2.0,24.291114303469648,1000.0,0.3031272727272727,16.21156884892421,16.21156884892421,55,0,0.0,40810,meanmpc,0,,distance
0.75,false,1009.7776728850357,0.75,false,2.0,21.037034851771576,1000.0,0.18743749999999998,14.421800476771558,14.421800476771558,64,0,-0.28560791609914327,40811,meanmpc,0,,distance
0.75,false,1003.988358559021,0.75,false,2.0,21.591147495892923,1000.0,0.1838064516129032,16.468163624925182,16.468163624925182,62,0,0.0,40812,meanmpc,0,,distance
0.75,false,964.5167316507069,0.75,false,2.0,24.26457186542659,1000.0,0.2620377358490566,15.865986959766225,15.865986959766225,53,0,0.0694428401872336,40813,meanmpc,1,53,lane
0.75,false,1015.8444753686249,0.75,false,2.0,30.099095566477775,1000.0,0.3098666666666667,26.815762233144433,26.815762233144433,45,0,0.0,40814,meanmpc,0,,distance
0.75,false,794.9529770031621,0.75,false,2.0,26.49843256677207,1000.0,0.2171,20.010932566772055,20.010932566772055,40,0,0.1352759542790559,40815,meanmpc,1,40,lane
0.75,false,1008.9394645059515,0.75,false,2.0,25.87024267963978,1000.0,0.17584615384615385,16.40870421810132,16.40870421810132,52,1,-0.4756537705106642,40816,meanmpc,0,,distance
0.75,false,820.6412111587085,0.75,false,2.0,23.78670177271619,1000.0,0.23626086956521736,17.68072351184665,17.68072351184665,46,0,0.09944025698709223,40817,meanmpc,1,46,lane
0.75,false,808.7463333695872,0.75,false,2.0,25.67448677363769,1000.0,0.23819047619047617,17.067343916494856,17.067343916494856,42,0,0.12208654873684793,40818,meanmpc,1,42,lane
0.75,false,1001.4823312040398,0.75,false,2.0,25.194524055447545,1000.0,0.24784905660377357,17.01527877242866,17.01527877242866,53,0,0.0,40819,meanmpc,0,,distance
0.75,false,1005.4523557963362,0.75,false,2.0,18.881734381151855,1000.0,0.19143661971830986,8.355325930447606,8.355325930447606,71,0,-1.4587062941616826,40820,meanmpc,0,,distance
0.75,false,1010.7759578662747,0.75,false,2.0,23.236228916466086,1000.0,0.2919310344827586,16.453901330259164,16.453901330259164,58,0,0.0,40821,meanmpc,0,,distance
0.75,false,1009.2958493061657,0.75,false,2.0,22.428796651248128,1000.0,0.2633333333333333,15.747546651248108,15.747546651248108,60,0,0.0,40822,meanmpc,0,,distance
0.75,false,919.6188726183334,0.75,false,2.0,25.023642792335604,1000.0,0.3301224489795918,16.16905095560093,16.16905095560093,49,0,0.0852575903343082,40823,meanmpc,1,49,lane
0.75,false,966.8287879922773,0.75,false,2.0,20.79201694607048,1000.0,0.2531612903225806,15.16701694607044,15.16701694607044,62,0,0.04376630903760433,40824,meanmpc,1,62,lane
0.75,false,901.393324970731,0.75,false,2.0,17.418228501849875,1000.0,0.1663768115942029,2.554098067067258,2.554098067067258,69,0,-3.2153422187805694,40825,meanmpc,1,69,lane
