cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,435.42438927562216,0.75,false,2.0,25.241993581195487,1000.0,0.428,17.334384885543322,17.334384885543322,23,0,0.3235335449737089,41729,meanmpc,1,23,lane
true,false,602.493466614438,0.75,false,2.0,29.75276378342904,1000.0,0.47585185185185186,26.697208227873467,26.697208227873467,27,0,0.263520094465742,41730,meanmpc,1,27,lane
true,false,574.1329634333446,0.75,false,2.0,30.620424716445044,1000.0,0.45343999999999995,26.375424716445046,25.618610966009687,25,0,0.2919890243387723,41731,meanmpc,1,25,lane
true,false,1014.2587839097777,0.75,false,2.0,32.19869155269136,1000.0,0.41838095238095235,28.2076201241199,28.2076201241199,42,0,0.0,41732,meanmpc,0,,distance
true,false,614.9170063648469,0.75,false,2.0,30.366271919251698,1000.0,0.4813333333333333,28.11627191925171,27.817008636907048,27,0,0.263520094465742,41733,meanmpc,1,27,lane
true,false,441.49054394129814,0.75,false,2.0,30.98179255728408,1000.0,0.37473684210526315,29.8962662414946,29.132682015532883,19,0,0.3972143184582181,41734,meanmpc,1,19,lane
true,false,1010.866758349303,0.75,false,2.0,31.344705685249707,1000.0,0.4621395348837209,26.548194057342755,26.548194057342755,43,0,0.0,41735,meanmpc,0,,distance
true,false,848.2156618420797,0.75,false,2.0,31.41539488303999,1000.0,0.5014444444444445,29.248728216373294,27.781652294026372,36,0,0.16608338398760714,41736,meanmpc,1,36,lane
true,false,1007.388317323568,0.75,false,2.0,31.980581502335493,1000.0,0.43066666666666664,29.45379578804979,29.45379578804979,42,0,0.0,41737,meanmpc,0,,distance
true,false,185.23832830910894,0.75,false,2.0,30.87305471818482,1000.0,0.256,28.810554718184818,28.695971500450067,8,0,0.6983372960937497,41738,meanmpc,1,8,lane
true,false,1014.9651053949204,0.75,false,2.0,31.471786213795983,1000.0,0.44344186046511624,23.736321097516885,23.736321097516885,43,0,0.0,41739,meanmpc,0,,distance
true,false,370.48404093299473,0.75,false,2.0,32.93191474959953,1000.0,0.3869333333333333,31.40691474959953,26.862780835030843,15,0,0.48767497911552943,41740,meanmpc,1,15,lane
true,false,467.20778418145346,0.75,false,2.0,23.071989342294,1000.0,0.34577777777777774,17.37754489784956,17.37754489784956,27,0,0.263520094465742,41741,meanmpc,1,27,lane
true,false,847.3576474786884,0.75,false,2.0,31.383616573284755,1000.0,0.43988888888888883,29.394033239951433,28.369776489826474,36,0,0.16608338398760714,41742,meanmpc,1,36,lane
true,false,433.21342988703043,0.75,false,2.0,26.255359387092753,1000.0,0.39218181818181813,18.601950296183645,18.601950296183645,22,0,0.34056162628811465,41743,meanmpc,1,22,lane
true,false,896.4315647069183,0.75,false,2.0,31.453739112523447,1000.0,0.47968421052631577,30.111633849365532,24.864120630978217,38,1,-0.14989025404881542,41744,meanmpc,1,38,lane
true,false,1006.4675611406362,0.75,false,2.0,32.73065239481744,1000.0,0.4245853658536585,29.081262150914974,29.081262150914974,41,0,0.0,41745,meanmpc,0,,distance
true,false,1006.0183329888947,0.75,false,2.0,34.3937891620135,1000.0,0.3881025641025641,30.143789162013512,29.038578979273513,39,0,0.0,41746,meanmpc,0,,distance
true,false,771.428857702851,0.75,false,2.0,27.799238115418056,1000.0,0.4343783783783784,16.488427304607214,16.488427304607214,37,0,0.15777921478822676,41747,meanmpc,1,37,lane
true,false,567.3692174864138,0.75,false,2.0,23.64038406193391,1000.0,0.42824999999999996,18.202884061933908,18.202884061933908,32,0,0.20390682574579033,41748,meanmpc,1,32,lane
true,false,1010.8720088528878,0.75,false,2.0,29.95176322527075,1000.0,0.4652444444444444,26.26009655860412,26.26009655860412,45,0,0.0,41749,meanmpc,0,,distance
true,false,808.3363907682897,0.75,false,2.0,34.7671565921845,1000.0,0.4336774193548387,33.43651143089417,29.55383588249966,31,0,0.2146387639429372,41750,meanmpc,1,31,lane
true,false,731.6826891780074,0.75,false,2.0,33.6405834104831,1000.0,0.4449655172413793,31.675066169103765,28.667408436979656,29,0,0.2378268852553321,41751,meanmpc,1,29,lane
true,false,181.47790764371413,0.75,false,2.0,30.246317940619022,1000.0,0.1895,28.136942940619022,27.715693284297505,8,0,0.6983372960937497,41752,meanmpc,1,8,lane
true,false,1017.3571803479607,0.75,false,2.0,33.91190601159869,1000.0,0.4173,27.330656011598656,27.330656011598656,40,0,0.0,41753,meanmpc,0,,distance
true,false,858.9312815827728,0.75,false,2.0,34.70429420536456,1000.0,0.4036363636363636,31.05656693263726,28.208000266912478,33,0,0.1937114844585008,41754,meanmpc,1,33,lane
true,false,1002.0679601361431,0.75,false,2.0,37.11362815319049,1000.0,0.41855555555555557,32.45737815319046,31.006200254804213,36,0,0.0,41755,meanmpc,0,,distance
true,false,1018.005053356423,0.75,false,2.0,32.317620741473746,1000.0,0.43457142857142855,25.835477884330906,25.835477884330906,42,0,0.0,41756,meanmpc,0,,distance
true,false,1017.3324808133417,0.75,false,2.0,30.82825699434369,1000.0,0.4370909090909091,28.365188812525517,28.365188812525517,44,0,0.0,41757,meanmpc,0,,distance
true,false,327.1572727270572,0.75,false,2.0,31.157835497814972,1000.0,0.39399999999999996,28.74712121210068,26.62782162863514,14,0,0.5133420832795047,41758,meanmpc,1,14,lane
true,false,1000.452758425885,0.75,false,2.0,33.348425280862834,1000.0,0.42219999999999996,24.123425280862868,24.123425280862868,40,0,0.0,41759,meanmpc,0,,distance
true,false,959.6612925082159,0.75,false,2.0,34.582388919214985,1000.0,0.45362162162162156,31.521578108404157,29.022774309766984,37,0,0.15777921478822676,41760,meanmpc,1,37,lane
true,false,699.5977467753972,0.75,false,2.0,31.093233190017656,1000.0,0.49546666666666667,29.50573319001765,28.64414311943759,30,0,0.2259355409925655,41761,meanmpc,1,30,lane
true,false,363.9290122121437,0.75,false,2.0,30.327417684345306,1000.0,0.27749999999999997,29.8586676843453,27.972636163565667,16,0,0.46329123015975293,41762,meanmpc,1,16,lane
true,false,768.7812149169406,0.75,false,2.0,23.83817720672684,1000.0,0.3942325581395349,19.128874881145443,19.128874881145443,43,0,0.11598222130000553,41763,meanmpc,1,43,lane
true,false,506.6742991401482,0.75,false,2.0,32.16979677080306,1000.0,0.49523809523809526,30.651939627945914,27.357741544039573,21,0,0.35848592240854177,41764,meanmpc,1,21,lane
true,false,1006.3773412757207,0.75,false,2.0,36.26585013606201,1000.0,0.4015135135135135,31.107066352278203,29.944060858818244,37,0,0.0,41765,meanmpc,0,,distance
true,false,827.1199295005756,0.75,false,2.0,34.46333039585732,1000.0,0.44075,31.170361645857334,28.437204265840666,32,0,0.20390682574579033,41766,meanmpc,1,32,lane
true,false,786.9435638117374,0.75,false,2.0,29.146057918953236,1000.0,0.45988888888888885,24.30230791895326,21.71773081120104,36,0,0.16608338398760714,41767,meanmpc,1,36,lane
true,false,520.5857896035556,0.75,false,2.0,31.550653915367004,1000.0,0.4132727272727273,28.380199369912475,28.380199369912475,22,0,0.34056162628811465,41768,meanmpc,1,22,lane
true,false,926.1378887911949,0.75,false,2.0,35.28144338252171,1000.0,0.44617142857142855,32.13144338252171,29.287994980422102,35,0,0.17482461472379698,41769,meanmpc,1,35,lane
true,false,518.4497996074675,0.75,false,2.0,21.60207498364448,1000.0,0.267125,17.617699983644464,17.617699983644464,32,0,0.20390682574579033,41770,meanmpc,1,32,lane
true,false,229.01374096037623,0.75,false,2.0,30.535165461383496,1000.0,0.3084,29.297665461383502,27.259978941511765,10,0,0.6302494097246091,41771,meanmpc,1,10,lane
true,false,141.04868263336672,0.75,false,2.0,31.344151696303715,1000.0,0.2973333333333333,29.53165169630372,29.13989132121177,6,0,0.7737809374999999,41772,meanmpc,1,6,lane
true,false,347.9732293379652,0.75,false,2.0,25.775794765775203,1000.0,0.382,18.37996143244188,18.37996143244188,18,0,0.41812033521917696,41773,meanmpc,1,18,lane
true,false,1002.9831175280802,0.75,false,2.0,31.840733889780324,1000.0,0.4437142857142857,26.831805318351762,26.831805318351762,42,0,0.0,41774,meanmpc,0,,distance
true,false,512.7615543035936,0.75,false,2.0,29.7253074958605,1000.0,0.43130434782608695,28.013350974121366,26.674939362805723,23,0,0.3235335449737089,41775,meanmpc,1,23,lane
true,false,262.5782597806431,0.75,false,2.0,29.175362197849235,1000.0,0.311,25.61286219784924,25.22208575849297,12,0,0.5688000922764596,41776,meanmpc,1,12,lane
true,false,1018.0854016114072,0.75,false,2.0,32.320171479727215,1000.0,0.4493333333333333,29.36481433687009,29.32362460067956,42,0,0.0,41777,meanmpc,0,,distance
true,false,625.4434428560544,0.75,false,2.0,32.074022710566894,1000.0,0.45199999999999996,30.34325347979766,29.283269628268965,26,0,0.27738957312183365,41778,meanmpc,1,26,lane
true,false,221.2297987083876,0.75,false,2.0,29.497306494451678,1000.0,0.3472,27.659806494451672,26.735476855029106,10,0,0.6302494097246091,41779,meanmpc,1,10,lane
true,false,264.6425809135963,0.75,false,2.0,32.07788859558743,1000.0,0.348,30.168797686496518,30.063672453809332,11,0,0.5987369392383786,41780,meanmpc,1,11,lane
true,false,867.3282340934373,0.75,false,2.0,30.43256961731359,1000.0,0.503157894736842,25.646385406787267,25.646385406787267,38,0,0.14989025404881542,41781,meanmpc,1,38,lane
true,false,1005.2486822126256,0.75,false,2.0,30.462081279170473,1000.0,0.4579090909090909,23.75469491553413,23.75469491553413,44,0,0.0,41782,meanmpc,0,,distance
true,false,613.7744720360402,0.75,false,2.0,25.573936334835008,1000.0,0.39399999999999996,16.222373834835018,16.222373834835018,32,0,0.20390682574579033,41783,meanmpc,1,32,lane
true,false,445.32643742324325,0.75,false,2.0,21.991429008555222,1000.0,0.364,16.43587345299968,16.43587345299968,27,0,0.263520094465742,41784,meanmpc,1,27,lane
true,false,997.3679203511938,0.75,false,2.0,35.94118631896194,1000.0,0.4525405405405405,33.691186318961954,30.352489637055058,37,0,0.15777921478822676,41785,meanmpc,1,37,lane
true,false,1007.6665756233213,0.75,false,2.0,36.31230903147104,1000.0,0.43578378378378374,31.974471193633164,29.64885064702683,37,0,0.15777921478822676,41786,meanmpc,1,37,distance
true,false,168.17631003419882,0.75,false,2.0,32.03358286365692,1000.0,0.2805714285714286,31.551440006514063,30.643606695762116,7,0,0.7350918906249998,41787,meanmpc,1,7,lane
true,false,1015.6697340099704,0.75,false,2.0,31.493635163099857,1000.0,0.4069767441860465,23.548867721239354,23.548867721239354,43,0,0.0,41788,meanmpc,0,,distance
true,false,1020.2883279298303,0.75,false,2.0,32.39010564856604,1000.0,0.41514285714285715,27.952605648566006,27.952605648566006,42,0,0.0,41789,meanmpc,0,,distance
true,false,405.7482831170349,0.75,false,2.0,31.823394754277246,1000.0,0.3955294117647059,30.9851594601596,28.25381169997207,17,0,0.44012666865176525,41790,meanmpc,1,17,lane
true,false,1010.2657899871393,0.75,false,2.0,32.071929840861564,1000.0,0.4420952380952381,27.91121555514726,26.72170462733483,42,0,0.12208654873684793,41791,meanmpc,1,42,distance
true,false,496.77408046042007,0.75,false,2.0,31.541211457804447,1000.0,0.4699047619047619,30.255497172090173,27.86623701443072,21,0,0.35848592240854177,41792,meanmpc,1,21,lane
true,false,374.28340403828685,0.75,false,2.0,31.190283669857237,1000.0,0.308,30.018408669857244,28.42402538462861,16,0,0.46329123015975293,41793,meanmpc,1,16,lane
true,false,1008.3916241254944,0.75,false,2.0,31.267957337224633,1000.0,0.3985116279069767,26.497608500015346,26.497608500015346,43,0,0.0,41794,meanmpc,0,,distance
true,false,628.0880787230167,0.75,false,2.0,29.908956129667462,1000.0,0.223,28.02056327252459,27.420328456416033,28,0,0.25034408974245487,41795,meanmpc,1,28,lane
true,false,498.5375838981856,0.75,false,2.0,23.739884947532648,1000.0,0.4044285714285714,18.396134947532644,18.396134947532644,28,0,0.25034408974245487,41796,meanmpc,1,28,lane
true,false,193.70660044765089,0.75,false,2.0,32.28443340794181,1000.0,0.2165,31.018808407941812,29.233105270813564,8,0,0.6983372960937497,41797,meanmpc,1,8,lane
true,false,359.6323122128838,0.75,false,2.0,31.967316641145224,1000.0,0.3744,30.392316641145236,28.617851541647735,15,0,0.48767497911552943,41798,meanmpc,1,15,lane
true,false,1009.3582848284904,0.75,false,2.0,32.8246596692192,1000.0,0.3934634146341463,29.202708449706982,29.202708449706982,41,0,0.0,41799,meanmpc,0,,distance
true,false,485.00921870967284,0.75,false,2.0,23.095677081412994,1000.0,0.3184285714285714,17.068891367127264,17.068891367127264,28,0,0.25034408974245487,41800,meanmpc,1,28,lane
true,false,1002.2979358372538,0.75,false,2.0,31.079005762395468,1000.0,0.44483720930232556,28.052842971697764,28.052842971697764,43,0,0.0,41801,meanmpc,0,,distance
true,false,866.200733715011,0.75,false,2.0,32.99812318914328,1000.0,0.4873142857142857,31.369551760571852,26.675881766583085,35,0,0.17482461472379698,41802,meanmpc,1,35,lane
true,false,1010.8138019167353,0.75,false,2.0,32.089327044975725,1000.0,0.39199999999999996,28.34825561640428,28.34825561640428,42,0,0.0,41803,meanmpc,0,,distance
true,false,502.6412258215296,0.75,false,2.0,24.82178892945825,1000.0,0.39170370370370367,19.46067781834713,19.46067781834713,27,0,0.263520094465742,41804,meanmpc,1,27,lane
true,false,484.1946345331002,0.75,false,2.0,32.27964230220668,1000.0,0.48,30.667142302206678,29.632704796919395,20,0,0.37735360253530714,41805,meanmpc,1,20,lane
true,false,941.6322012693134,0.75,false,2.0,31.387740042310448,1000.0,0.44789999999999996,29.39086504231043,29.287795741375366,40,0,0.1352759542790559,41806,meanmpc,1,40,lane
true,false,687.2394976596073,0.75,false,2.0,25.453314728133606,1000.0,0.382,16.609564728133627,16.609564728133627,36,0,0.16608338398760714,41807,meanmpc,1,36,lane
true,false,368.2538553817094,0.75,false,2.0,30.687821281809118,1000.0,0.32425,29.211258781809114,28.270590318339277,16,0,0.46329123015975293,41808,meanmpc,1,16,lane
true,false,809.7080828437696,0.75,false,2.0,35.98702590416754,1000.0,0.45239999999999997,32.47452590416752,30.07492123454942,30,0,0.2259355409925655,41809,meanmpc,1,30,lane
true,false,907.798331569857,0.75,false,2.0,31.035840395550668,1000.0,0.4809230769230769,27.18968654939684,26.75784321957532,39,0,0.14239574134637464,41810,meanmpc,1,39,lane
true,false,482.6293039507169,0.75,false,2.0,37.8532787412327,1000.0,0.43670588235294117,34.610631682409156,28.6655990760702,17,0,0.44012666865176525,41811,meanmpc,1,17,lane
true,false,285.00106825192825,0.75,false,2.0,29.230878795069565,1000.0,0.33815384615384614,26.317417256608024,25.58082240621651,13,0,0.5403600876626365,41812,meanmpc,1,13,lane
true,false,982.6264654377474,0.75,false,2.0,36.39357279399064,1000.0,0.4347777777777777,32.96648946065731,30.432666246067964,36,0,0.16608338398760714,41813,meanmpc,1,36,lane
true,false,246.3081536634354,0.75,false,2.0,29.85553377738611,1000.0,0.22363636363636363,27.70780650465884,26.99491475702559,11,0,0.5987369392383786,41814,meanmpc,1,11,lane
true,false,339.0441317469966,0.75,false,2.0,30.137256155288586,1000.0,0.372,29.087256155288586,27.85809800907804,15,0,0.48767497911552943,41815,meanmpc,1,15,lane
true,false,570.4255294960523,0.75,false,2.0,26.226461126255277,1000.0,0.4299310344827586,16.075599057289757,16.075599057289757,29,0,0.2378268852553321,41816,meanmpc,1,29,lane
true,false,1008.9789270779942,0.75,false,2.0,38.437292460114065,1000.0,0.416,32.780149602971214,30.88569469439735,35,0,0.0,41817,meanmpc,0,,distance
true,false,501.36213496849496,0.75,false,2.0,25.710878716333074,1000.0,0.45615384615384613,19.047417177871523,19.047417177871523,26,0,0.27738957312183365,41818,meanmpc,1,26,lane
true,false,449.4156159191697,0.75,false,2.0,31.53793795923998,1000.0,0.5671578947368421,29.42609585397681,28.55603048837341,19,0,0.3972143184582181,41819,meanmpc,1,19,lane
true,false,228.17461114830584,0.75,false,2.0,30.42328148644078,1000.0,0.35159999999999997,29.410781486440776,29.410781486440776,10,0,0.6302494097246091,41820,meanmpc,1,10,lane
true,false,838.5028579205962,0.75,false,2.0,31.055661404466523,1000.0,0.4894444444444444,29.19107807113317,28.01038442140423,36,0,0.16608338398760714,41821,meanmpc,1,36,lane
true,false,480.95372911493604,0.75,false,2.0,26.719651617496446,1000.0,0.4405,16.96965161749643,16.96965161749643,24,0,0.30735686772502346,41822,meanmpc,1,24,lane
true,false,595.4259831018387,0.75,false,2.0,31.756052432098066,1000.0,0.48832,30.676052432098068,28.65652305685478,25,0,0.2919890243387723,41823,meanmpc,1,25,lane
true,false,1012.2535882994082,0.75,false,2.0,32.918815879655554,1000.0,0.3939512195121951,29.415767099167724,29.415767099167724,41,0,0.0,41824,meanmpc,0,,distance
true,false,1018.6951599937679,0.75,false,2.0,30.86955030284145,1000.0,0.4547272727272727,25.159323030114216,25.159323030114216,44,0,0.0,41825,meanmpc,0,,distance
true,false,721.2183248784482,0.75,false,2.0,31.020143005524655,1000.0,0.48296774193548386,29.133046231331107,28.25944129837659,31,0,0.2146387639429372,41826,meanmpc,1,31,lane
true,false,791.2829891751063,0.75,false,2.0,32.970124548962765,1000.0,0.520125,32.05606204896278,28.77462655891623,32,0,0.20390682574579033,41827,meanmpc,1,32,lane
true,false,170.04643511659708,0.75,false,2.0,32.38979716506611,1000.0,0.3742857142857142,30.836225736494683,28.793651027467813,7,0,0.7350918906249998,41828,meanmpc,1,7,lane
true,false,508.23579103676474,0.75,false,2.0,33.88238606911765,1000.0,0.3776,32.56988606911764,29.033003930517207,20,0,0.37735360253530714,41829,meanmpc,1,20,lane
true,false,335.0244313484509,0.75,false,2.0,23.510486410417606,1000.0,0.37242105263157893,17.17496009462814,17.17496009462814,19,0,0.3972143184582181,41830,meanmpc,1,19,lane
true,false,1001.7243739010815,0.75,false,2.0,34.246987141917316,1000.0,0.43343589743589744,29.285448680378877,29.285448680378877,39,0,0.0,41831,meanmpc,0,,distance
true,false,450.5918563980156,0.75,false,2.0,31.620481150737934,1000.0,0.39957894736842103,30.90995483494845,28.03396361428962,19,0,0.3972143184582181,41832,meanmpc,1,19,lane
true,false,541.2523766868923,0.75,false,2.0,21.86878289644009,1000.0,0.3099393939393939,16.005146532803735,16.005146532803735,33,0,0.1937114844585008,41833,meanmpc,1,33,lane
true,false,489.07980297139136,0.75,false,2.0,31.052685902945484,1000.0,0.5144761904761904,28.6776859029455,27.65828841930032,21,0,0.35848592240854177,41834,meanmpc,1,21,lane
true,false,756.0088788644097,0.75,false,2.0,34.75902891330619,1000.0,0.45999999999999996,31.51333925813376,28.988018027494352,29,0,0.2378268852553321,41835,meanmpc,1,29,lane
true,false,435.18436304830936,0.75,false,2.0,32.235878744319216,1000.0,0.3757777777777777,31.298378744319223,29.492664802391015,18,0,0.41812033521917696,41836,meanmpc,1,18,lane
true,false,703.7567869578219,0.75,false,2.0,26.809782360297977,1000.0,0.3712,17.48835378886941,17.48835378886941,35,0,0.17482461472379698,41837,meanmpc,1,35,lane
true,false,224.597917035751,0.75,false,2.0,29.946388938100135,1000.0,0.25479999999999997,29.083888938100138,28.035375398256317,10,0,0.6302494097246091,41838,meanmpc,1,10,lane
true,false,745.2748141954751,0.75,false,2.0,26.8567500610982,1000.0,0.42572972972972967,17.806074385422512,17.806074385422512,37,0,0.15777921478822676,41839,meanmpc,1,37,lane
true,false,789.51963509931,0.75,false,2.0,30.96155431762,1000.0,0.5128235294117647,29.715230788208252,28.122393789852254,34,0,0.18402591023557577,41840,meanmpc,1,34,lane
true,false,496.00762119318614,0.75,false,2.0,31.49254737734515,1000.0,0.603047619047619,29.421118805916592,28.147254584854984,21,0,0.35848592240854177,41841,meanmpc,1,21,lane
true,false,670.2185483328593,0.75,false,2.0,30.81464590036135,1000.0,0.4373793103448276,29.275852796913064,28.39088962359857,29,0,0.2378268852553321,41842,meanmpc,1,29,lane
true,false,879.8633980730932,0.75,false,2.0,34.50444698325856,1000.0,0.38411764705882356,30.11474110090564,28.59715790402645,34,0,0.18402591023557577,41843,meanmpc,1,34,lane
true,false,558.8315723700734,0.75,false,2.0,32.39603318087382,1000.0,0.42573913043478256,31.026467963482524,28.12948643482962,23,0,0.3235335449737089,41844,meanmpc,1,23,lane
true,false,913.3764605091943,0.75,false,2.0,30.445882016973144,1000.0,0.4799,28.777132016973127,27.667185754361775,40,0,0.1352759542790559,41845,meanmpc,1,40,lane
true,false,636.8610640578569,0.75,false,2.0,23.587446816957662,1000.0,0.3683333333333333,19.097863483624323,19.097863483624323,36,0,0.16608338398760714,41846,meanmpc,1,36,lane
true,false,638.1697063488282,0.75,false,2.0,31.514553399942134,1000.0,0.505037037037037,27.486775622164345,26.986028191646778,27,0,0.263520094465742,41847,meanmpc,1,27,lane
true,false,1000.529802985386,0.75,false,2.0,31.762850888424953,1000.0,0.4226666666666667,28.0664223169964,28.0664223169964,42,0,0.0,41848,meanmpc,0,,distance
true,false,822.2785334269304,0.75,false,2.0,27.409284447564346,1000.0,0.4319,16.253034447564367,16.253034447564367,40,0,0.1352759542790559,41849,meanmpc,1,40,lane
true,false,365.21349856878624,0.75,false,2.0,34.78223795893202,1000.0,0.35828571428571426,32.45188081607487,31.930913291770974,14,0,0.5133420832795047,41850,meanmpc,1,14,lane
true,false,1018.0945817976267,0.75,false,2.0,33.1087668877277,1000.0,0.46214634146341466,29.989864448703322,27.9941611941514,41,0,0.0,41851,meanmpc,0,,distance
true,false,956.1578851264212,0.75,false,2.0,31.87192950421404,1000.0,0.47559999999999997,30.615679504214057,29.39163395593647,40,0,0.1352759542790559,41852,meanmpc,1,40,lane
true,false,643.0111837522293,0.75,false,2.0,31.75363870381379,1000.0,0.4325925925925926,29.26752759270269,29.08753632339051,27,0,0.263520094465742,41853,meanmpc,1,27,lane
true,false,1005.3436277780069,0.75,false,2.0,31.91567072311133,1000.0,0.37666666666666665,27.335313580254216,27.335313580254216,42,0,0.0,41854,meanmpc,0,,distance
true,false,546.241807320035,0.75,false,2.0,30.34676707333528,1000.0,0.46316666666666667,27.878017073335272,26.6955112085816,24,0,0.30735686772502346,41855,meanmpc,1,24,lane
true,false,838.957353911318,0.75,false,2.0,31.960280149002593,1000.0,0.47554285714285716,30.031708720431148,28.984911240326703,35,0,0.17482461472379698,41856,meanmpc,1,35,lane
true,false,1016.5253507658639,0.75,false,2.0,32.27064605605917,1000.0,0.43457142857142855,28.297431770344907,27.44207864241091,42,0,0.0,41857,meanmpc,0,,distance
true,false,696.6809112436785,0.75,false,2.0,30.963596055274596,1000.0,0.5141333333333333,27.338596055274607,26.97184532782463,30,0,0.2259355409925655,41858,meanmpc,1,30,lane
true,false,473.3552192158573,0.75,false,2.0,24.27462662645422,1000.0,0.41138461538461535,17.13520354953114,17.13520354953114,26,0,0.27738957312183365,41859,meanmpc,1,26,lane
true,false,212.2533076845182,0.75,false,2.0,31.444934471780474,1000.0,0.27111111111111114,30.11160113844715,28.909105976266034,9,0,0.6634204312890623,41860,meanmpc,1,9,lane
true,false,482.98255049695365,0.75,false,2.0,32.19883669979691,1000.0,0.491,30.304595728711725,29.11938405012129,20,0,0.37735360253530714,41861,meanmpc,1,20,lane
true,false,327.87456555415014,0.75,false,2.0,31.22614910039525,1000.0,0.44057142857142856,30.369006243252393,27.83657198273397,14,0,0.5133420832795047,41862,meanmpc,1,14,lane
true,false,927.9505899951088,0.75,false,2.0,30.931686333170294,1000.0,0.5,26.14106133317027,26.14106133317027,40,0,0.1352759542790559,41863,meanmpc,1,40,lane
true,false,368.9572947143742,0.75,false,2.0,23.425859981865027,1000.0,0.3274285714285714,15.765145696150746,15.765145696150746,21,0,0.35848592240854177,41864,meanmpc,1,21,lane
true,false,378.55397817197013,0.75,false,2.0,24.035173217267946,1000.0,0.3573333333333333,18.749458931553647,18.749458931553647,21,0,0.35848592240854177,41865,meanmpc,1,21,lane
true,false,541.386157663158,0.75,false,2.0,31.38470479206713,1000.0,0.4271304347826087,29.672748270327993,28.821388460119326,23,0,0.3235335449737089,41866,meanmpc,1,23,lane
true,false,320.9679546394676,0.75,false,2.0,32.91979021943258,1000.0,0.5606153846153846,31.10248252712489,30.220756339453974,13,0,0.5403600876626365,41867,meanmpc,1,13,lane
true,false,299.8624711031832,0.75,false,2.0,30.755125241352125,1000.0,0.39476923076923076,29.774356010582892,28.10743957662357,13,0,0.5403600876626365,41868,meanmpc,1,13,lane
true,false,567.823194611084,0.75,false,2.0,31.54573303394911,1000.0,0.4325,28.62385803394912,28.62385803394912,24,0,0.30735686772502346,41869,meanmpc,1,24,lane
true,false,1008.6915481612496,0.75,false,2.0,31.277257307325566,1000.0,0.4249302325581395,25.765629400348843,25.765629400348843,43,0,0.0,41870,meanmpc,0,,distance
true,false,402.9353953487895,0.75,false,2.0,24.420326990835726,1000.0,0.37890909090909086,19.4089633544721,19.4089633544721,22,0,0.34056162628811465,41871,meanmpc,1,22,lane
true,false,1000.4227106974407,0.75,false,2.0,32.5340718925997,1000.0,0.4597073170731707,27.00968164869728,27.00968164869728,41,0,0.0,41872,meanmpc,0,,distance
true,false,376.01043153480725,0.75,false,2.0,31.334202627900606,1000.0,0.37675,29.435765127900616,28.946287464735768,16,0,0.46329123015975293,41873,meanmpc,1,16,lane
true,false,920.9310037716954,0.75,false,2.0,32.31336855339282,1000.0,0.4916842105263158,30.921921184971744,28.913182833991648,38,0,0.14989025404881542,41874,meanmpc,1,38,lane
true,false,1011.2556950406531,0.75,false,2.0,32.8863640663627,1000.0,0.41473170731707315,28.3223396761188,28.3223396761188,41,0,0.0,41875,meanmpc,0,,distance
true,false,889.523836994342,0.75,false,2.0,32.05491304484115,1000.0,0.4601081081081081,30.3015346664628,29.935155679212443,37,0,0.15777921478822676,41876,meanmpc,1,37,lane
true,false,378.2756399306829,0.75,false,2.0,33.624501327171814,1000.0,0.3653333333333333,32.44950132717181,29.215421642829455,15,0,0.48767497911552943,41877,meanmpc,1,15,lane
true,false,680.9318312039263,0.75,false,2.0,34.919581087380834,1000.0,0.4596923076923077,33.01573493353468,29.65989513752428,26,0,0.27738957312183365,41878,meanmpc,1,26,lane
true,false,1006.4532534693388,0.75,false,2.0,31.20785282075469,1000.0,0.43869767441860463,26.393899332382624,26.393899332382624,43,0,0.0,41879,meanmpc,0,,distance
true,false,313.2320477515453,0.75,false,2.0,32.12636387195336,1000.0,0.41784615384615387,30.33790233349182,29.132259663114375,13,0,0.5403600876626365,41880,meanmpc,1,13,lane
true,false,585.1353483575585,0.75,false,2.0,31.20721857906979,1000.0,0.44752,28.567218579069774,28.567218579069774,25,0,0.2919890243387723,41881,meanmpc,1,25,lane
true,false,563.1931818153625,0.75,false,2.0,22.755280073347983,1000.0,0.4083636363636363,15.903007346075249,15.903007346075249,33,0,0.1937114844585008,41882,meanmpc,1,33,lane
true,false,570.8540249408408,0.75,false,2.0,25.3712899973707,1000.0,0.4277333333333333,18.183789997370717,18.183789997370717,30,0,0.2259355409925655,41883,meanmpc,1,30,lane
true,false,815.7606610640885,0.75,false,2.0,35.086480045767246,1000.0,0.4656774193548387,32.159060690928555,30.1812750426034,31,0,0.2146387639429372,41884,meanmpc,1,31,lane
true,false,1003.888331704268,0.75,false,2.0,32.64677501477294,1000.0,0.445170731707317,28.8053116001388,28.8053116001388,41,0,0.0,41885,meanmpc,0,,distance
true,false,764.9077576519634,0.75,false,2.0,35.16817276560751,1000.0,0.4582068965517241,33.30610380009027,29.681913381356097,29,0,0.2378268852553321,41886,meanmpc,1,29,lane
true,false,148.00553783932136,0.75,false,2.0,32.89011951984919,1000.0,0.22333333333333333,31.390119519849193,26.716334925253687,6,0,0.7737809374999999,41887,meanmpc,1,6,lane
true,false,615.8988208728691,0.75,false,2.0,31.58455491655739,1000.0,0.4349230769230769,29.752824147326628,29.349020633168653,26,0,0.27738957312183365,41888,meanmpc,1,26,lane
