cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,462.1259113308574,0.75,false,1.0,32.429888514446134,10000.0,3.9677894736842103,30.9496253565514,28.46918472691033,19,0,0.3972143184582181,40106,omniscient-x10,1,19,lane
true,false,1003.6469108377734,0.75,false,1.0,31.861806693262647,10000.0,3.9764761904761903,29.718949550405526,29.718949550405526,42,0,0.0,40107,omniscient-x10,0,,distance
true,false,430.0697630356831,0.75,false,1.0,22.937054028569765,10000.0,3.10288,18.242054028569754,18.242054028569754,25,0,0.2919890243387723,40108,omniscient-x10,1,25,lane
true,false,394.1173225180358,0.75,false,1.0,35.03265089049207,10000.0,3.8935999999999997,34.55765089049207,30.827538917969903,15,0,0.48767497911552943,40109,omniscient-x10,1,15,lane
true,false,534.5039761835973,0.75,false,1.0,35.63359841223982,10000.0,4.127,33.38359841223982,30.465777590503496,20,0,0.37735360253530714,40110,omniscient-x10,1,20,lane
true,false,1012.3662704501672,0.75,false,1.0,32.922480339842835,10000.0,5.175902439024391,31.31272424228188,30.824051164855767,41,0,0.0,40111,omniscient-x10,0,,distance
true,false,747.1276975577373,0.75,false,1.0,31.130320731572386,10000.0,4.30175,27.49750823157237,26.389223558190025,32,0,0.20390682574579033,40112,omniscient-x10,1,32,lane
true,false,495.90630112808776,0.75,false,1.0,24.48920005570804,10000.0,4.172296296296296,16.739200055708025,16.739200055708025,27,0,0.263520094465742,40113,omniscient-x10,1,27,lane
true,false,300.05824577919276,0.75,false,1.0,30.77520469530182,10000.0,4.681846153846154,28.323281618378743,28.323281618378743,13,0,0.5403600876626365,40114,omniscient-x10,1,13,lane
true,false,298.80672294916724,0.75,false,1.0,33.20074699435192,10000.0,4.372,31.544496994351924,30.26451341292781,12,0,0.5688000922764596,40115,omniscient-x10,1,12,lane
true,false,630.0806194896576,0.75,false,1.0,36.52641272403812,10000.0,4.310608695652173,34.19489098490769,28.753712854109327,23,0,0.3235335449737089,40116,omniscient-x10,1,23,lane
true,false,464.50416426961397,0.75,false,1.0,22.938477247882172,10000.0,3.208148148148148,18.18847724788217,18.18847724788217,27,0,0.263520094465742,40117,omniscient-x10,1,27,lane
true,false,363.5601257789723,0.75,false,1.0,30.296677148247692,10000.0,3.9465,27.624802148247703,27.32524510437447,16,0,0.46329123015975293,40118,omniscient-x10,1,16,lane
true,false,500.8943982163045,0.75,false,1.0,23.852114200776406,10000.0,3.0549999999999997,17.651221343633544,17.651221343633544,28,0,0.25034408974245487,40119,omniscient-x10,1,28,lane
true,false,248.46485687820393,0.75,false,1.0,30.116952348873205,10000.0,3.6839999999999997,28.071497803418666,27.650431894045536,11,0,0.5987369392383786,40120,omniscient-x10,1,11,lane
true,false,926.3147556538808,0.75,false,1.0,33.380711915455166,10000.0,3.8006486486486484,29.519225428968703,28.47130414394094,37,0,0.15777921478822676,40121,omniscient-x10,1,37,lane
true,false,582.5799960385641,0.75,false,1.0,31.07093312205675,10000.0,4.40288,29.075933122056746,28.923377249021105,25,0,0.2919890243387723,40122,omniscient-x10,1,25,lane
true,false,829.5707479813021,0.75,false,1.0,30.724842517826005,10000.0,4.723888888888888,27.13109251782599,25.640939262430276,36,0,0.16608338398760714,40123,omniscient-x10,1,36,lane
true,false,238.1314132424277,0.75,false,1.0,26.4590459158253,10000.0,3.921,21.6152959158253,21.6152959158253,12,0,0.5688000922764596,40124,omniscient-x10,1,12,lane
true,false,534.0556441880349,0.75,false,1.0,22.252318507834786,10000.0,3.25675,17.9280997578348,17.9280997578348,32,0,0.20390682574579033,40125,omniscient-x10,1,32,lane
true,false,383.61428106364417,0.75,false,1.0,22.238509047167778,10000.0,2.7876521739130435,18.227639481950398,18.227639481950398,23,0,0.3235335449737089,40126,omniscient-x10,1,23,lane
true,false,1016.1616891484696,0.75,false,1.0,33.04590859019413,10000.0,4.2785365853658535,26.917859809706357,26.917859809706357,41,0,0.0,40127,omniscient-x10,0,,distance
true,false,949.7759868244144,0.75,false,1.0,31.659199560813814,10000.0,3.7641,29.202949560813792,28.782168668287532,40,0,0.1352759542790559,40128,omniscient-x10,1,40,lane
true,false,468.25867313924164,0.75,false,1.0,36.72617044229346,10000.0,4.3463529411764705,34.7629351481758,31.385708670479,17,0,0.44012666865176525,40129,omniscient-x10,1,17,lane
true,false,1012.3823572128372,0.75,false,1.0,43.543327191949984,10000.0,3.9010322580645163,34.18042396614351,30.836818302374475,31,0,0.0,40130,omniscient-x10,0,,distance
true,false,296.40017339760976,0.75,false,1.0,30.40001778437023,10000.0,2.907076923076923,27.77501778437024,27.601329548179564,13,0,0.5403600876626365,40131,omniscient-x10,1,13,lane
true,false,323.3933722597332,0.75,false,1.0,33.16855100099828,10000.0,3.899076923076923,31.957012539459825,31.889193464064743,13,0,0.5403600876626365,40132,omniscient-x10,1,13,lane
true,false,430.3361480636367,0.75,false,1.0,23.90756378131315,10000.0,3.4151666666666665,18.282563781313144,18.282563781313144,24,0,0.30735686772502346,40133,omniscient-x10,1,24,lane
true,false,651.763679250517,0.75,false,1.0,34.76072956002758,10000.0,4.671679999999999,32.67572956002758,28.300562079533233,25,0,0.2919890243387723,40134,omniscient-x10,1,25,lane
true,false,350.2224245390393,0.75,false,1.0,22.2363444151771,10000.0,2.938285714285714,17.361344415177093,17.361344415177093,21,0,0.35848592240854177,40135,omniscient-x10,1,21,lane
true,false,758.4554793589427,0.75,false,1.0,31.602311639955946,10000.0,4.08425,28.192155389955964,28.088172483531586,32,0,0.20390682574579033,40136,omniscient-x10,1,32,lane
true,false,778.684370525675,0.75,false,1.0,31.461994768714142,10000.0,4.34060606060606,27.791540223259602,27.514719750269336,33,0,0.1937114844585008,40137,omniscient-x10,1,33,lane
true,false,166.29336712984033,0.75,false,1.0,31.67492707235054,10000.0,2.1925714285714286,29.853498500921972,28.638087584941623,7,0,0.7350918906249998,40138,omniscient-x10,1,7,lane
true,false,222.4521080408399,0.75,false,1.0,32.955867857902206,10000.0,2.634222222222222,31.455867857902206,28.644620318676502,9,0,0.6634204312890623,40139,omniscient-x10,1,9,lane
true,false,705.9441149262518,0.75,false,1.0,32.45720068626445,10000.0,5.283586206896552,30.80202827247136,29.259459653214172,29,0,0.2378268852553321,40140,omniscient-x10,1,29,lane
true,false,468.53178346240674,0.75,false,1.0,23.1373720228349,10000.0,3.4623703703703703,18.304038689501567,18.304038689501567,27,0,0.263520094465742,40141,omniscient-x10,1,27,lane
true,false,385.7942719822815,0.75,false,1.0,22.364885332306173,10000.0,3.130782608695652,17.767059245349664,17.767059245349664,23,0,0.3235335449737089,40142,omniscient-x10,1,23,lane
true,false,549.1821482942225,0.75,false,1.0,24.408095479743224,10000.0,4.2272,21.783095479743224,21.783095479743224,30,0,0.2259355409925655,40143,omniscient-x10,1,30,lane
true,false,706.937077989364,0.75,false,1.0,33.6636703804459,10000.0,4.859142857142857,28.159206094731637,28.071182897624066,28,0,0.25034408974245487,40144,omniscient-x10,1,28,lane
true,false,1002.1872410522369,0.75,false,1.0,31.815467969912284,10000.0,4.343428571428571,29.84225368419802,29.84225368419802,42,0,0.0,40145,omniscient-x10,0,,distance
true,false,396.23227404893856,0.75,false,1.0,25.157604701519908,10000.0,3.5445714285714285,16.514747558662776,16.514747558662776,21,0,0.35848592240854177,40146,omniscient-x10,1,21,lane
true,false,720.8092256809065,0.75,false,1.0,30.033717736704435,10000.0,3.6025,29.389186486704425,28.624447101012073,32,0,0.20390682574579033,40147,omniscient-x10,1,32,lane
true,false,331.1042796496047,0.75,false,1.0,23.235388045586294,10000.0,3.265052631578947,16.998545940323133,16.998545940323133,19,0,0.3972143184582181,40148,omniscient-x10,1,19,lane
true,false,508.28358820699356,0.75,false,1.0,33.8855725471329,10000.0,4.8104,31.63557254713291,28.755301123232982,20,0,0.37735360253530714,40149,omniscient-x10,1,20,lane
true,false,198.40170986975954,0.75,false,1.0,33.06695164495992,10000.0,3.452,31.66070164495992,31.17079508447134,8,0,0.6983372960937497,40150,omniscient-x10,1,8,lane
true,false,516.3218645071178,0.75,false,1.0,34.421457633807854,10000.0,4.5396,31.665207633807853,29.763405777450178,20,0,0.37735360253530714,40151,omniscient-x10,1,20,lane
true,false,209.49958127668825,0.75,false,1.0,31.036975003953813,10000.0,3.1555555555555554,28.620308337287142,27.385192346003603,9,0,0.6634204312890623,40152,omniscient-x10,1,9,lane
true,false,281.63989146580064,0.75,false,1.0,23.469990955483386,10000.0,3.675,18.36061595548339,18.36061595548339,16,0,0.46329123015975293,40153,omniscient-x10,1,16,lane
true,false,433.0581740499992,0.75,false,1.0,30.39004730175433,10000.0,4.305473684210527,26.600573617543795,26.600573617543795,19,0,0.3972143184582181,40154,omniscient-x10,1,19,lane
true,false,464.9477789450729,0.75,false,1.0,30.996518596338195,10000.0,5.6088,28.57776859633819,26.74643771806506,20,0,0.37735360253530714,40155,omniscient-x10,1,20,lane
true,false,482.00283781542214,0.75,false,1.0,30.603354781931564,10000.0,4.056571428571428,27.692640496217294,27.650814538625912,21,0,0.35848592240854177,40156,omniscient-x10,1,21,lane
true,false,515.3123093127218,0.75,false,1.0,36.162267320191006,10000.0,4.733684210526316,34.36621468861206,29.968756418080776,19,0,0.3972143184582181,40157,omniscient-x10,1,19,lane
true,false,674.5500326270637,0.75,false,1.0,25.697144100078617,10000.0,4.188914285714286,18.722144100078594,18.722144100078594,35,0,0.17482461472379698,40158,omniscient-x10,1,35,lane
true,false,552.1465866482997,0.75,false,1.0,35.05692613639998,10000.0,4.656190476190475,34.0212118506857,30.70284257504901,21,0,0.35848592240854177,40159,omniscient-x10,1,21,lane
true,false,492.7648580305857,0.75,false,1.0,32.85099053537238,10000.0,3.7237999999999998,30.35724053537239,29.108543576624236,20,0,0.37735360253530714,40160,omniscient-x10,1,20,lane
true,false,669.7842543347832,0.75,false,1.0,34.34791047870683,10000.0,4.569076923076922,32.977718171014544,29.355998365543247,26,0,0.27738957312183365,40161,omniscient-x10,1,26,lane
true,false,490.8286708921543,0.75,false,1.0,22.56683544331744,10000.0,3.081241379310345,17.93752509848987,17.93752509848987,29,0,0.2378268852553321,40162,omniscient-x10,1,29,lane
true,false,299.26692248639114,0.75,false,1.0,24.93891020719926,10000.0,3.31325,17.017035207199257,17.017035207199257,16,0,0.46329123015975293,40163,omniscient-x10,1,16,lane
true,false,457.1163453515871,0.75,false,1.0,26.499498281251427,10000.0,4.2669565217391305,20.108193933425326,19.45182788643304,23,0,0.3235335449737089,40164,omniscient-x10,1,23,lane
true,false,558.7093768349966,0.75,false,1.0,23.27955736812486,10000.0,3.4296249999999997,18.709244868124856,18.709244868124856,32,0,0.20390682574579033,40165,omniscient-x10,1,32,lane
true,false,859.0447874607902,0.75,false,1.0,30.95656891750595,10000.0,4.8999999999999995,29.314677025614046,28.991003344839292,37,0,0.15777921478822676,40166,omniscient-x10,1,37,lane
true,false,697.051020502528,0.75,false,1.0,30.98004535566791,10000.0,4.492666666666667,27.117545355667893,26.067474010310693,30,0,0.2259355409925655,40167,omniscient-x10,1,30,lane
true,false,413.8357092733991,0.75,false,1.0,25.080952077175706,10000.0,4.027090909090909,18.04117934990297,18.04117934990297,22,0,0.34056162628811465,40168,omniscient-x10,1,22,lane
true,false,695.8230509122936,0.75,false,1.0,26.507544796658806,10000.0,4.233714285714285,16.650401939515973,16.650401939515973,35,0,0.17482461472379698,40169,omniscient-x10,1,35,lane
true,false,635.1256573937043,0.75,false,1.0,31.36422999475083,10000.0,4.704888888888889,29.392007772528608,27.43386556273861,27,0,0.263520094465742,40170,omniscient-x10,1,27,lane
true,false,821.3600391380483,0.75,false,1.0,23.30099401810066,10000.0,3.444510638297872,18.561632315973007,18.561632315973007,47,0,0.09446824413773762,40171,omniscient-x10,1,47,lane
true,false,646.1019207308017,0.75,false,1.0,30.766758130038177,10000.0,4.271714285714285,29.293543844323914,29.293543844323914,28,0,0.25034408974245487,40172,omniscient-x10,1,28,lane
true,false,409.1314841322118,0.75,false,1.0,34.09429034435099,10000.0,4.825,32.92241534435098,29.49690043264002,16,0,0.46329123015975293,40173,omniscient-x10,1,16,lane
true,false,479.6126259364136,0.75,false,1.0,31.974175062427573,10000.0,3.9023999999999996,30.774175062427567,27.546072367698933,20,0,0.37735360253530714,40174,omniscient-x10,1,20,lane
true,false,357.71344238390924,0.75,false,1.0,31.796750434125265,10000.0,4.738133333333333,30.496750434125268,28.18097524522131,15,0,0.48767497911552943,40175,omniscient-x10,1,15,lane
true,false,371.24501913393726,0.75,false,1.0,24.749667942262484,10000.0,4.1674,18.48716794226248,18.48716794226248,20,0,0.37735360253530714,40176,omniscient-x10,1,20,lane
true,false,380.862709980905,0.75,false,1.0,23.08258848369121,10000.0,3.741272727272727,18.34395212005486,18.34395212005486,22,0,0.34056162628811465,40177,omniscient-x10,1,22,lane
true,false,420.26746265984673,0.75,false,1.0,31.130923159988647,10000.0,4.513333333333333,28.77675649332199,27.850002087308567,18,0,0.41812033521917696,40178,omniscient-x10,1,18,lane
true,false,406.03085835774175,0.75,false,1.0,22.55726990876343,10000.0,3.0988333333333333,18.588519908763423,18.588519908763423,24,0,0.30735686772502346,40179,omniscient-x10,1,24,lane
true,false,317.9721559054785,0.75,false,1.0,30.283062467188426,10000.0,3.362285714285714,29.425919610045575,27.927045643306542,14,0,0.5133420832795047,40180,omniscient-x10,1,14,lane
true,false,524.4798195541626,0.75,false,1.0,31.78665573055531,10000.0,4.895636363636363,31.104837548737144,28.873218264494565,22,0,0.34056162628811465,40181,omniscient-x10,1,22,lane
true,false,508.62962023228795,0.75,false,1.0,22.605760899212797,10000.0,3.6485333333333334,17.21826089921278,17.21826089921278,30,0,0.2259355409925655,40182,omniscient-x10,1,30,lane
true,false,412.68666112496027,0.75,false,1.0,22.92703672916446,10000.0,3.2271666666666663,18.223911729164463,18.223911729164463,24,0,0.30735686772502346,40183,omniscient-x10,1,24,lane
true,false,644.2116581262167,0.75,false,1.0,27.70802830650394,10000.0,4.724516129032258,18.441899274245877,18.441899274245877,31,0,0.2146387639429372,40184,omniscient-x10,1,31,lane
true,false,852.1153402232844,0.75,false,1.0,30.706859107145384,10000.0,4.94227027027027,25.90280505309135,25.90280505309135,37,0,0.15777921478822676,40185,omniscient-x10,1,37,lane
true,false,486.06288435018075,0.75,false,1.0,24.003105400008927,10000.0,3.4223703703703703,17.600327622231163,17.600327622231163,27,0,0.263520094465742,40186,omniscient-x10,1,27,lane
true,false,393.9617153821511,0.75,false,1.0,29.182349287566748,10000.0,3.1506666666666665,27.953182620900073,27.67166994187392,18,0,0.41812033521917696,40187,omniscient-x10,1,18,lane
true,false,464.65578823854906,0.75,false,1.0,30.977052549236603,10000.0,5.4532,28.539552549236596,27.445547673273474,20,0,0.37735360253530714,40188,omniscient-x10,1,20,lane
true,false,828.4855992461928,0.75,false,1.0,34.5202333019247,10000.0,4.4803749999999996,30.53585830192472,28.62767519639177,32,0,0.20390682574579033,40189,omniscient-x10,1,32,lane
true,false,774.4160566677366,0.75,false,1.0,22.945660938303305,10000.0,3.603911111111111,16.87066093830333,16.87066093830333,45,0,0.10467395472325498,40190,omniscient-x10,1,45,lane
true,false,938.0163128957747,0.75,false,1.0,34.74134492206573,10000.0,4.386777777777778,31.397594922065714,29.586869279537954,36,0,0.16608338398760714,40191,omniscient-x10,1,36,lane
true,false,519.478573495191,0.75,false,1.0,25.653262888651405,10000.0,4.100296296296296,17.361596221984748,17.361596221984748,27,0,0.263520094465742,40192,omniscient-x10,1,27,lane
true,false,724.8044708123138,0.75,false,1.0,30.200186283846406,10000.0,4.8995,28.19628003384642,27.926413289972068,32,0,0.20390682574579033,40193,omniscient-x10,1,32,lane
true,false,715.2631950108205,0.75,false,1.0,35.321639259793606,10000.0,4.837481481481481,31.821639259793606,28.796964001472116,27,0,0.263520094465742,40194,omniscient-x10,1,27,lane
true,false,448.61327124235714,0.75,false,1.0,29.907551416157144,10000.0,4.2012,28.220051416157155,28.12306979222123,20,0,0.37735360253530714,40195,omniscient-x10,1,20,lane
true,false,522.4757776429063,0.75,false,1.0,24.879798935376492,10000.0,3.6535714285714285,18.678906078233645,18.678906078233645,28,0,0.25034408974245487,40196,omniscient-x10,1,28,lane
true,false,145.07781169364156,0.75,false,1.0,32.23951370969812,10000.0,3.4306666666666663,30.489513709698123,30.44225555287039,6,0,0.7737809374999999,40197,omniscient-x10,1,6,lane
true,false,320.537253724001,0.75,false,1.0,32.8756157665642,10000.0,3.4116923076923076,31.231384997333436,29.258152365188874,13,0,0.5403600876626365,40198,omniscient-x10,1,13,lane
true,false,880.2300646822816,0.75,false,1.0,23.951838494755965,10000.0,4.083673469387755,17.00285890291925,17.00285890291925,49,0,0.0852575903343082,40199,omniscient-x10,1,49,lane
true,false,498.5400149406811,0.75,false,1.0,33.236000996045405,10000.0,4.4916,28.82975099604539,27.985040053840876,20,0,0.37735360253530714,40200,omniscient-x10,1,20,lane
true,false,239.09093198321102,0.75,false,1.0,31.8787909310948,10000.0,3.6748,29.066290931094805,28.9937910335233,10,0,0.6302494097246091,40201,omniscient-x10,1,10,lane
true,false,312.51475567370437,0.75,false,1.0,32.052795453713266,10000.0,3.5873846153846154,30.379718530636353,28.675056724111297,13,0,0.5403600876626365,40202,omniscient-x10,1,13,lane
true,false,479.9558578451019,0.75,false,1.0,35.55228576630385,10000.0,3.7977777777777777,33.989785766303854,28.203480142322505,18,0,0.41812033521917696,40203,omniscient-x10,1,18,lane
true,false,644.0447010135636,0.75,false,1.0,26.022008121760145,10000.0,4.59430303030303,19.090189939941943,19.090189939941943,33,0,0.1937114844585008,40204,omniscient-x10,1,33,lane
true,false,357.2067190784716,0.75,false,1.0,29.767226589872635,10000.0,4.4275,25.665664089872635,25.665664089872635,16,0,0.46329123015975293,40205,omniscient-x10,1,16,lane
true,false,397.2484764423686,0.75,false,1.0,31.15674325038185,10000.0,4.441176470588235,27.340566779793612,26.662267689929855,17,0,0.44012666865176525,40206,omniscient-x10,1,17,lane
true,false,405.35270602223824,0.75,false,1.0,22.519594779013236,10000.0,3.2163333333333335,18.36334477901324,18.36334477901324,24,0,0.30735686772502346,40207,omniscient-x10,1,24,lane
true,false,677.534344266247,0.75,false,1.0,29.141262118978364,10000.0,3.870064516129032,26.79448792542999,26.79448792542999,31,0,0.2146387639429372,40208,omniscient-x10,1,31,lane
true,false,492.76355361208164,0.75,false,1.0,31.28657483251312,10000.0,5.068,27.30443197537027,26.55819713300879,21,0,0.35848592240854177,40209,omniscient-x10,1,21,lane
true,false,1020.0191795256713,0.75,false,1.0,31.62850169071849,10000.0,4.027255813953489,27.80001331862549,27.471780437082376,43,0,0.0,40210,omniscient-x10,0,,distance
true,false,696.3652679337378,0.75,false,1.0,34.388408293024085,10000.0,4.510518518518518,32.055074959690735,28.27321621567156,27,0,0.263520094465742,40211,omniscient-x10,1,27,lane
true,false,687.3000828741244,0.75,false,1.0,32.728575374958304,10000.0,4.874714285714285,29.942861089244033,27.977884541085512,28,0,0.25034408974245487,40212,omniscient-x10,1,28,lane
true,false,399.4503634696827,0.75,false,1.0,31.32944027213198,10000.0,4.829882352941176,27.6456167427202,26.66619525450992,17,0,0.44012666865176525,40213,omniscient-x10,1,17,lane
true,false,354.1538414321818,0.75,false,1.0,29.512820119348486,10000.0,4.3625,28.270632619348476,28.270632619348476,16,0,0.46329123015975293,40214,omniscient-x10,1,16,lane
true,false,565.1946441381198,0.75,false,1.0,32.76490690655767,10000.0,4.299304347826086,29.683385167427225,27.571669229871855,23,0,0.3235335449737089,40215,omniscient-x10,1,23,lane
true,false,199.33074691448238,0.75,false,1.0,29.53048102436776,10000.0,2.9764444444444442,26.447147691034424,25.675906149943025,9,0,0.6634204312890623,40216,omniscient-x10,1,9,lane
true,false,272.99160792856065,0.75,false,1.0,33.08989187012856,10000.0,4.191272727272727,31.24898277921948,30.343173906479088,11,0,0.5987369392383786,40217,omniscient-x10,1,11,lane
true,false,674.5296917629677,0.75,false,1.0,31.012859391400813,10000.0,4.946758620689654,29.461135253469777,28.954296139976037,29,0,0.2378268852553321,40218,omniscient-x10,1,29,lane
true,false,536.1307153364294,0.75,false,1.0,28.593638151276235,10000.0,4.153919999999999,25.68363815127625,25.68363815127625,25,0,0.2919890243387723,40219,omniscient-x10,1,25,lane
true,false,140.62269274252097,0.75,false,1.0,31.249487276115772,10000.0,2.8326666666666664,29.624487276115772,28.76245636572292,6,0,0.7737809374999999,40220,omniscient-x10,1,6,lane
true,false,506.9269659357708,0.75,false,1.0,28.162609218653934,10000.0,5.0165,17.39698421865392,17.39698421865392,24,0,0.30735686772502346,40221,omniscient-x10,1,24,lane
true,false,1006.9467599344007,0.75,false,1.0,32.74623609542766,10000.0,4.301463414634147,28.87733365640326,28.272666442165626,41,0,0.0,40222,omniscient-x10,0,,distance
true,false,831.6610780323806,0.75,false,1.0,25.787940404104823,10000.0,4.570790697674418,19.857707845965315,19.857707845965315,43,0,0.11598222130000553,40223,omniscient-x10,1,43,lane
true,false,381.2526773877658,0.75,false,1.0,33.88912687891251,10000.0,3.7994666666666665,32.589126878912516,29.10591164001565,15,0,0.48767497911552943,40224,omniscient-x10,1,15,lane
true,false,648.3143770536788,0.75,false,1.0,26.19452028499712,10000.0,4.559757575757576,18.60361119408804,18.60361119408804,33,0,0.1937114844585008,40225,omniscient-x10,1,33,lane
true,false,702.6956121870581,0.75,false,1.0,34.70101788578065,10000.0,4.545925925925926,31.298240108002858,29.91215093861245,27,0,0.263520094465742,40226,omniscient-x10,1,27,lane
true,false,728.4250433133161,0.75,false,1.0,31.33010938982005,10000.0,4.113935483870968,29.455109389820066,29.333211498752128,31,0,0.2146387639429372,40227,omniscient-x10,1,31,lane
true,false,422.8429494089242,0.75,false,1.0,24.51263474834343,10000.0,4.400869565217391,18.78980866138692,18.78980866138692,23,0,0.3235335449737089,40228,omniscient-x10,1,23,lane
true,false,321.6756626659594,0.75,false,1.0,28.593392236974168,10000.0,2.2773333333333334,26.518392236974165,26.518392236974165,15,0,0.48767497911552943,40229,omniscient-x10,1,15,lane
true,false,669.9749193753523,0.75,false,1.0,31.90356758930249,10000.0,5.239714285714285,30.04196044644535,29.70524416176238,28,0,0.25034408974245487,40230,omniscient-x10,1,28,lane
true,false,977.609937432224,0.75,false,1.0,31.03523610895949,10000.0,4.434095238095238,27.42809325181662,26.74966503236809,42,0,0.12208654873684793,40231,omniscient-x10,1,42,lane
true,false,285.89793484428424,0.75,false,1.0,29.32286511223428,10000.0,2.912615384615384,27.476711266080443,27.476711266080443,13,0,0.5403600876626365,40232,omniscient-x10,1,13,lane
true,false,345.30488753902193,0.75,false,1.0,24.231921932562944,10000.0,3.0673684210526315,18.15297456414188,18.15297456414188,19,0,0.3972143184582181,40233,omniscient-x10,1,19,lane
true,false,647.0690420186053,0.75,false,1.0,31.95402676635088,10000.0,4.79111111111111,30.440137877461986,29.352366081287627,27,0,0.263520094465742,40234,omniscient-x10,1,27,lane
true,false,875.6208085910354,0.75,false,1.0,23.349888229094276,10000.0,3.73352,18.654888229094247,18.654888229094247,50,0,0.08099471081759278,40235,omniscient-x10,1,50,lane
true,false,665.5473083345252,0.75,false,1.0,31.69272896831072,10000.0,4.403142857142857,30.407014682596447,29.153259836930932,28,0,0.25034408974245487,40236,omniscient-x10,1,28,lane
true,false,729.5739048723946,0.75,false,1.0,34.741614517733076,10000.0,4.535857142857142,31.005007374875944,29.90989376745557,28,0,0.25034408974245487,40237,omniscient-x10,1,28,lane
true,false,697.0121458102261,0.75,false,1.0,30.978317591565606,10000.0,3.3938666666666664,29.403317591565596,28.686507671063886,30,0,0.2259355409925655,40238,omniscient-x10,1,30,lane
true,false,473.4843569444668,0.75,false,1.0,35.07291532921976,10000.0,4.2893333333333326,34.09374866255309,29.000634255770326,18,0,0.41812033521917696,40239,omniscient-x10,1,18,lane
true,false,463.50982991813515,0.75,false,1.0,32.52700560829019,10000.0,4.250105263157895,30.336216134605976,29.657139805823633,19,0,0.3972143184582181,40240,omniscient-x10,1,19,lane
true,false,937.5415878362453,0.75,false,1.0,31.251386261208175,10000.0,4.0165,28.992011261208155,28.77128110025288,40,0,0.1352759542790559,40241,omniscient-x10,1,40,lane
true,false,521.6119324270447,0.75,false,1.0,31.612844389517864,10000.0,4.255272727272727,29.29466257133606,27.62482643061981,22,0,0.34056162628811465,40242,omniscient-x10,1,22,lane
true,false,495.4929771604967,0.75,false,1.0,22.021910096022076,10000.0,2.9736,17.696910096022087,17.696910096022087,30,0,0.2259355409925655,40243,omniscient-x10,1,30,lane
true,false,204.0255118403707,0.75,false,1.0,30.226001754128994,10000.0,3.165777777777778,28.851001754128994,27.31633648171202,9,0,0.6634204312890623,40244,omniscient-x10,1,9,lane
true,false,1016.191454462067,0.75,false,1.0,43.7071593317018,10000.0,3.6451612903225805,35.021675460734066,27.935079062288438,31,0,0.0,40245,omniscient-x10,0,,distance
true,false,681.2687239225148,0.75,false,1.0,30.27860995211177,10000.0,4.425333333333333,27.966109952111786,26.25101694981644,30,0,0.2259355409925655,40246,omniscient-x10,1,30,lane
true,false,436.6243317301122,0.75,false,1.0,32.342543091119424,10000.0,4.808666666666666,28.96754309111941,26.944525591506512,18,0,0.41812033521917696,40247,omniscient-x10,1,18,lane
true,false,481.3464375866147,0.75,false,1.0,30.561678576927918,10000.0,3.9236190476190473,27.686678576927925,27.079445090693397,21,0,0.35848592240854177,40248,omniscient-x10,1,21,lane
true,false,423.7113414716049,0.75,false,1.0,22.597938211818928,10000.0,2.85376,17.81293821181894,17.81293821181894,25,0,0.2919890243387723,40249,omniscient-x10,1,25,lane
true,false,319.6897658161611,0.75,false,1.0,30.446644363443916,10000.0,3.332,28.196644363443923,27.689965141529704,14,0,0.5133420832795047,40250,omniscient-x10,1,14,lane
true,false,446.24010321596853,0.75,false,1.0,33.05482246044211,10000.0,4.226222222222222,32.59648912710877,28.882449578493326,18,0,0.41812033521917696,40251,omniscient-x10,1,18,lane
true,false,1018.568465927031,0.75,false,1.0,33.12417775372458,10000.0,4.125073170731707,27.636372875675782,27.636372875675782,41,0,0.0,40252,omniscient-x10,0,,distance
true,false,563.2263267194816,0.75,false,1.0,32.65080154895545,10000.0,5.067652173913044,30.90623633156416,28.16455261638797,23,0,0.3235335449737089,40253,omniscient-x10,1,23,lane
true,false,632.3211641381754,0.75,false,1.0,31.225736500650637,10000.0,4.536444444444443,27.89240316731732,27.17400056116175,27,0,0.263520094465742,40254,omniscient-x10,1,27,lane
true,false,1016.8777988426075,0.75,false,1.0,33.0691967103287,10000.0,4.664878048780488,29.721635734718923,29.721635734718923,41,0,0.0,40255,omniscient-x10,0,,distance
true,false,768.0339615368673,0.75,false,1.0,35.31190627755712,10000.0,4.153793103448276,31.94983731203989,30.00728120190503,29,0,0.2378268852553321,40256,omniscient-x10,1,29,lane
true,false,1013.5526249285833,0.75,false,1.0,32.96106097328726,10000.0,3.6816585365853656,29.311670729384865,29.311670729384865,41,0,0.0,40257,omniscient-x10,0,,distance
true,false,597.0551799991074,0.75,false,1.0,31.842942933285727,10000.0,5.2768,29.65294293328573,28.416237382883942,25,0,0.2919890243387723,40258,omniscient-x10,1,25,lane
true,false,274.19197316942257,0.75,false,1.0,33.23539068720274,10000.0,3.3807272727272726,31.564936141748184,31.016035430098214,11,0,0.5987369392383786,40259,omniscient-x10,1,11,lane
true,false,346.5437789674787,0.75,false,1.0,23.102918597831913,10000.0,3.7279999999999998,18.134168597831923,18.134168597831923,20,0,0.37735360253530714,40260,omniscient-x10,1,20,lane
true,false,348.28209957207673,0.75,false,1.0,23.21880663813845,10000.0,3.7289999999999996,16.91880663813845,16.91880663813845,20,0,0.37735360253530714,40261,omniscient-x10,1,20,lane
